x(1,9) = 5 
x(193,11) = 2 
x(194,14) = 4 
x(195,19) = 1 
x(196,1) = 3 
x(197,13) = 5 
x(198,18) = 3 
x(199,8) = 1 
x(200,17) = 9 
x(201,10) = 9 
x(202,3) = 0 
x(203,7) = 1 
x(204,12) = 8 
x(205,17) = 8 
x(206,14) = 7 
x(207,9) = 6 
x(208,8) = 9 
x(209,17) = 11 
x(210,15) = 1 
x(211,5) = 7 
x(212,20) = 0 
x(213,16) = 0 
x(214,16) = 7 
x(215,10) = 5 
x(216,12) = 5 
x(217,18) = 6 
x(218,8) = 8 
x(219,17) = 0 
x(220,18) = 1 
x(221,10) = 5 
x(222,6) = 1 
x(223,16) = 6 
x(224,15) = 1 
x(225,9) = 2 
x(226,6) = 1 
x(227,3) = 5 
x(228,10) = 5 
x(229,8) = 1 
x(230,17) = 10 
x(231,4) = 2 
x(232,7) = 6 
x(233,11) = 10 
x(234,12) = 7 
x(235,13) = 3 
x(236,18) = 7 
x(237,8) = 2 
x(238,8) = 3 
x(239,5) = 7 
x(240,1) = 5 
x(241,11) = 3 
x(242,16) = 0 
x(243,13) = 3 
x(244,1) = 6 
x(245,6) = 4 
x(246,10) = 8 
x(247,6) = 1 
x(248,17) = 5 
x(249,5) = 6 
x(250,18) = 7 
x(251,16) = 9 
x(252,9) = 5 
x(253,17) = 7 
x(254,4) = 8 
x(255,10) = 2 
x(256,1) = 9 
x(257,12) = 1 
x(258,16) = 1 
x(259,4) = 9 
x(260,5) = 7 
x(261,15) = 8 
x(262,8) = 4 
x(263,6) = 4 
x(264,16) = 10 
x(265,9) = 4 
x(266,11) = 5 
x(267,7) = 5 
x(268,1) = 3 
x(269,14) = 0 
x(270,3) = 0 
x(271,14) = 4 
x(272,1) = 1 
x(273,11) = 1 
x(274,15) = 3 
x(275,6) = 4 
x(276,20) = 4 
x(277,1) = 5 
x(278,7) = 5 
x(279,9) = 9 
x(280,14) = 3 
x(281,18) = 1 
x(282,7) = 4 
x(283,18) = 0 
x(284,2) = 4 
x(285,7) = 5 
x(286,5) = 6 
x(287,20) = 6 
x(288,10) = 1 
x(289,6) = 2 
x(290,3) = 3 
x(291,18) = 9 
x(292,10) = 2 
x(293,16) = 3 
x(294,6) = 2 
x(295,15) = 3 
x(296,10) = 0 
x(297,14) = 2 
x(298,2) = 8 
x(299,3) = 1 
x(300,16) = 1 
x(301,5) = 0 
x(302,14) = 10 
x(303,17) = 3 
x(304,17) = 9 
x(305,15) = 6 
x(306,14) = 0 
x(307,5) = 6 
x(308,14) = 1 
x(309,14) = 3 
x(310,9) = 2 
x(311,1) = 7 
x(312,18) = 2 
x(313,20) = 5 
x(314,17) = 5 
x(315,14) = 8 
x(316,16) = 9 
x(317,12) = 4 
x(318,7) = 0 
x(319,7) = 0 
x(320,3) = 3 
x(321,13) = 7 
x(322,9) = 2 
x(323,17) = 4 
x(324,9) = 4 
x(325,20) = 4 
x(326,13) = 1 
x(327,14) = 4 
x(328,7) = 0 
x(329,1) = 3 
x(330,16) = 0 
x(331,2) = 8 
x(332,20) = 7 
x(333,18) = 6 
x(334,6) = 0 
x(335,7) = 11 
x(336,2) = 0 
x(337,20) = 10 
x(338,20) = 5 
x(339,6) = 2 
x(340,4) = 5 
x(341,18) = 1 
x(342,18) = 2 
x(343,15) = 3 
x(344,17) = 0 
x(345,2) = 10 
x(346,15) = 2 
x(347,8) = 5 
x(348,13) = 2 
x(349,19) = 3 
x(350,20) = 0 
x(351,14) = 3 
x(352,6) = 5 
x(353,7) = 6 
x(354,1) = 8 
x(355,3) = 2 
x(356,5) = 3 
x(357,8) = 4 
x(358,8) = 4 
x(359,5) = 1 
x(360,16) = 2 
x(361,12) = 6 
x(362,12) = 6 
x(363,2) = 2 
x(364,9) = 3 
x(365,2) = 4 
x(366,20) = 4 
x(367,13) = 3 
x(368,6) = 4 
x(369,8) = 5 
x(370,10) = 3 
x(371,3) = 0 
x(372,20) = 3 
x(373,16) = 0 
x(374,15) = 10 
x(375,8) = 3 
x(376,11) = 4 
x(377,18) = 4 
x(378,5) = 3 
x(379,9) = 1 
x(380,7) = 6 
x(381,16) = 3 
x(382,20) = 5 
x(383,17) = 3 
x(384,18) = 10 
x(385,16) = 3 
x(386,18) = 0 
x(387,5) = 0 
x(388,4) = 2 
x(389,15) = 11 
x(390,9) = 6 
x(391,20) = 4 
x(392,4) = 6 
x(393,7) = 4 
x(394,8) = 3 
x(395,12) = 5 
x(396,18) = 3 
x(397,10) = 4 
x(398,5) = 2 
x(399,9) = 1 
x(400,12) = 10 
