x(1,16) = 9 
x(195,15) = 5 
x(196,8) = 7 
x(197,19) = 8 
x(198,3) = 9 
x(199,12) = 4 
x(200,11) = 2 
x(201,4) = 2 
x(202,19) = 3 
x(203,13) = 1 
x(204,6) = 11 
x(205,13) = 8 
x(206,3) = 8 
x(207,2) = 3 
x(208,9) = 3 
x(209,5) = 7 
x(210,16) = 3 
x(211,7) = 6 
x(212,12) = 11 
x(213,2) = 0 
x(214,14) = 1 
x(215,15) = 2 
x(216,2) = 4 
x(217,9) = 2 
x(218,6) = 4 
x(219,9) = 4 
x(220,12) = 4 
x(221,19) = 5 
x(222,12) = 8 
x(223,3) = 4 
x(224,1) = 2 
x(225,12) = 4 
x(226,11) = 4 
x(227,13) = 5 
x(228,1) = 4 
x(229,13) = 2 
x(230,6) = 1 
x(231,14) = 7 
x(232,17) = 3 
x(233,13) = 6 
x(234,1) = 7 
x(235,13) = 4 
x(236,4) = 2 
x(237,15) = 4 
x(238,19) = 1 
x(239,2) = 3 
x(240,9) = 3 
x(241,9) = 4 
x(242,1) = 4 
x(243,4) = 7 
x(244,5) = 4 
x(245,7) = 4 
x(246,11) = 0 
x(247,8) = 7 
x(248,11) = 9 
x(249,13) = 6 
x(250,19) = 4 
x(251,13) = 1 
x(252,1) = 6 
x(253,7) = 3 
x(254,14) = 4 
x(255,3) = 3 
x(256,12) = 2 
x(257,18) = 3 
x(258,6) = 6 
x(259,18) = 3 
x(260,7) = 2 
x(261,17) = 7 
x(262,19) = 4 
x(263,4) = 3 
x(264,20) = 4 
x(265,11) = 6 
x(266,8) = 1 
x(267,16) = 9 
x(268,3) = 4 
x(269,6) = 6 
x(270,7) = 1 
x(271,16) = 8 
x(272,20) = 0 
x(273,10) = 4 
x(274,11) = 8 
x(275,4) = 6 
x(276,14) = 3 
x(277,15) = 5 
x(278,20) = 2 
x(279,17) = 2 
x(280,5) = 4 
x(281,9) = 4 
x(282,16) = 4 
x(283,3) = 1 
x(284,10) = 8 
x(285,4) = 3 
x(286,4) = 7 
x(287,11) = 5 
x(288,14) = 8 
x(289,17) = 8 
x(290,8) = 8 
x(291,20) = 9 
x(292,3) = 6 
x(293,3) = 2 
x(294,2) = 3 
x(295,14) = 0 
x(296,2) = 4 
x(297,10) = 6 
x(298,7) = 9 
x(299,1) = 3 
x(300,19) = 0 
x(301,7) = 3 
x(302,18) = 6 
x(303,18) = 8 
x(304,2) = 2 
x(305,14) = 3 
x(306,18) = 4 
x(307,18) = 1 
x(308,3) = 5 
x(309,10) = 5 
x(310,14) = 8 
x(311,8) = 11 
x(312,19) = 2 
x(313,10) = 6 
x(314,18) = 2 
x(315,5) = 5 
x(316,20) = 2 
x(317,10) = 4 
x(318,6) = 6 
x(319,8) = 4 
x(320,4) = 3 
x(321,15) = 2 
x(322,10) = 3 
x(323,12) = 5 
x(324,12) = 4 
x(325,1) = 7 
x(326,10) = 6 
x(327,5) = 2 
x(328,8) = 7 
x(329,20) = 1 
x(330,7) = 6 
x(331,5) = 3 
x(332,6) = 7 
x(333,10) = 0 
x(334,15) = 1 
x(335,19) = 0 
x(336,13) = 7 
x(337,11) = 1 
x(338,9) = 6 
x(339,16) = 0 
x(340,16) = 4 
x(341,10) = 8 
x(342,12) = 5 
x(343,20) = 7 
x(344,16) = 3 
x(345,10) = 3 
x(346,18) = 3 
x(347,7) = 4 
x(348,18) = 3 
x(349,14) = 3 
x(350,13) = 1 
x(351,17) = 4 
x(352,12) = 5 
x(353,4) = 8 
x(354,6) = 11 
x(355,10) = 1 
x(356,16) = 11 
x(357,9) = 4 
x(358,14) = 9 
x(359,8) = 9 
x(360,20) = 8 
x(361,1) = 6 
x(362,15) = 5 
x(363,12) = 2 
x(364,20) = 7 
x(365,1) = 3 
x(366,5) = 3 
x(367,17) = 1 
x(368,13) = 5 
x(369,11) = 7 
x(370,18) = 3 
x(371,20) = 4 
x(372,11) = 2 
x(373,15) = 7 
x(374,18) = 0 
x(375,10) = 6 
x(376,9) = 7 
x(377,4) = 7 
x(378,7) = 0 
x(379,8) = 7 
x(380,15) = 4 
x(381,14) = 4 
x(382,14) = 3 
x(383,10) = 8 
x(384,19) = 8 
x(385,5) = 3 
x(386,17) = 2 
x(387,6) = 5 
x(388,11) = 4 
x(389,12) = 3 
x(390,14) = 4 
x(391,5) = 8 
x(392,15) = 0 
x(393,2) = 3 
x(394,6) = 1 
x(395,19) = 6 
x(396,13) = 5 
x(397,13) = 2 
x(398,1) = 2 
x(399,3) = 7 
x(400,2) = 3 
