x(1,2) = 2 
x(160,20) = 8 
x(161,12) = 10 
x(162,14) = 4 
x(163,16) = 7 
x(164,8) = 2 
x(165,16) = 9 
x(166,8) = 3 
x(167,5) = 0 
x(168,14) = 11 
x(169,16) = 11 
x(170,12) = 11 
x(171,7) = 11 
x(172,8) = 4 
x(173,17) = 6 
x(174,5) = 1 
x(175,12) = 9 
x(176,6) = 5 
x(177,3) = 4 
x(178,13) = 2 
x(179,10) = 0 
x(180,13) = 6 
x(181,4) = 10 
x(182,12) = 8 
x(183,3) = 8 
x(184,19) = 3 
x(185,7) = 1 
x(186,2) = 11 
x(187,14) = 2 
x(188,16) = 0 
x(189,11) = 1 
x(190,19) = 2 
x(191,3) = 7 
x(192,12) = 7 
x(193,12) = 3 
x(194,1) = 8 
x(195,3) = 0 
x(196,12) = 3 
x(197,5) = 7 
x(198,14) = 8 
x(199,5) = 7 
x(200,10) = 9 
x(201,20) = 8 
x(202,5) = 6 
x(203,5) = 3 
x(204,6) = 1 
x(205,6) = 2 
x(206,7) = 5 
x(207,8) = 7 
x(208,15) = 1 
x(209,8) = 5 
x(210,8) = 7 
x(211,15) = 0 
x(212,9) = 5 
x(213,6) = 9 
x(214,5) = 4 
x(215,16) = 3 
x(216,15) = 7 
x(217,18) = 10 
x(218,5) = 9 
x(219,16) = 1 
x(220,16) = 7 
x(221,3) = 9 
x(222,19) = 1 
x(223,2) = 6 
x(224,7) = 10 
x(225,10) = 3 
x(226,18) = 9 
x(227,15) = 5 
x(228,6) = 4 
x(229,13) = 11 
x(230,15) = 4 
x(231,15) = 10 
x(232,7) = 7 
x(233,2) = 10 
x(234,7) = 2 
x(235,9) = 11 
x(236,8) = 2 
x(237,9) = 5 
x(238,4) = 3 
x(239,17) = 3 
x(240,1) = 3 
x(241,19) = 4 
x(242,13) = 11 
x(243,2) = 1 
x(244,10) = 6 
x(245,1) = 2 
x(246,14) = 3 
x(247,20) = 3 
x(248,8) = 4 
x(249,9) = 4 
x(250,13) = 7 
x(251,17) = 8 
x(252,5) = 3 
x(253,5) = 8 
x(254,15) = 3 
x(255,4) = 9 
x(256,12) = 7 
x(257,15) = 7 
x(258,6) = 3 
x(259,13) = 8 
x(260,7) = 6 
x(261,16) = 0 
x(262,3) = 3 
x(263,6) = 6 
x(264,4) = 1 
x(265,4) = 7 
x(266,15) = 6 
x(267,7) = 10 
x(268,19) = 5 
x(269,10) = 5 
x(270,15) = 11 
x(271,1) = 11 
x(272,16) = 5 
x(273,15) = 3 
x(274,1) = 7 
x(275,20) = 9 
x(276,12) = 4 
x(277,1) = 10 
x(278,18) = 5 
x(279,12) = 4 
x(280,1) = 10 
x(281,16) = 1 
x(282,11) = 6 
x(283,16) = 1 
x(284,1) = 8 
x(285,1) = 7 
x(286,5) = 3 
x(287,10) = 8 
x(288,2) = 2 
x(289,1) = 7 
x(290,13) = 5 
x(291,17) = 10 
x(292,19) = 2 
x(293,11) = 4 
x(294,17) = 11 
x(295,15) = 1 
x(296,3) = 11 
x(297,7) = 0 
x(298,1) = 9 
x(299,10) = 4 
x(300,4) = 8 
x(301,15) = 3 
x(302,3) = 7 
x(303,10) = 4 
x(304,9) = 3 
x(305,11) = 2 
x(306,8) = 10 
x(307,1) = 4 
x(308,3) = 9 
x(309,8) = 1 
x(310,8) = 11 
x(311,1) = 6 
x(312,16) = 3 
x(313,3) = 1 
x(314,12) = 8 
x(315,12) = 10 
x(316,9) = 2 
x(317,20) = 11 
x(318,1) = 5 
x(319,20) = 1 
x(320,16) = 7 
x(321,9) = 3 
x(322,5) = 1 
x(323,11) = 5 
x(324,18) = 5 
x(325,15) = 1 
x(326,20) = 7 
x(327,5) = 10 
x(328,6) = 8 
x(329,6) = 7 
x(330,1) = 8 
x(331,20) = 5 
x(332,20) = 3 
x(333,14) = 3 
x(334,9) = 0 
x(335,17) = 4 
x(336,14) = 0 
x(337,5) = 11 
x(338,10) = 2 
x(339,20) = 7 
x(340,20) = 9 
x(341,20) = 8 
x(342,18) = 1 
x(343,20) = 2 
x(344,12) = 10 
x(345,9) = 4 
x(346,11) = 1 
x(347,12) = 7 
x(348,5) = 6 
x(349,11) = 10 
x(350,10) = 0 
x(351,20) = 7 
x(352,7) = 0 
x(353,16) = 7 
x(354,1) = 7 
x(355,12) = 4 
x(356,20) = 1 
x(357,6) = 6 
x(358,5) = 8 
x(359,8) = 0 
x(360,5) = 6 
x(361,10) = 6 
x(362,19) = 1 
x(363,8) = 3 
x(364,5) = 1 
x(365,7) = 3 
x(366,20) = 1 
x(367,1) = 8 
x(368,14) = 1 
x(369,20) = 11 
x(370,10) = 4 
x(371,14) = 3 
x(372,13) = 9 
x(373,19) = 5 
x(374,8) = 0 
x(375,20) = 1 
x(376,15) = 9 
x(377,16) = 2 
x(378,13) = 3 
x(379,14) = 3 
x(380,19) = 7 
x(381,6) = 5 
x(382,7) = 1 
x(383,16) = 0 
x(384,16) = 9 
x(385,11) = 4 
x(386,1) = 2 
x(387,9) = 0 
x(388,1) = 6 
x(389,15) = 5 
x(390,10) = 1 
x(391,9) = 8 
x(392,11) = 9 
x(393,11) = 8 
x(394,14) = 11 
x(395,1) = 10 
x(396,11) = 0 
x(397,12) = 7 
x(398,20) = 10 
x(399,7) = 0 
x(400,2) = 3 
x(401,20) = 0 
x(402,1) = 0 
x(403,20) = 4 
x(404,14) = 8 
x(405,3) = 2 
x(406,13) = 4 
x(407,11) = 8 
x(408,8) = 3 
x(409,1) = 4 
x(410,8) = 3 
x(411,1) = 8 
x(412,14) = 3 
x(413,2) = 5 
x(414,4) = 10 
x(415,2) = 5 
x(416,3) = 7 
x(417,9) = 0 
x(418,1) = 10 
x(419,18) = 9 
x(420,13) = 1 
x(421,9) = 3 
x(422,11) = 9 
x(423,18) = 9 
x(424,20) = 4 
x(425,18) = 3 
x(426,3) = 2 
x(427,6) = 3 
x(428,19) = 0 
x(429,15) = 3 
x(430,3) = 11 
x(431,2) = 4 
x(432,17) = 0 
x(433,5) = 4 
x(434,19) = 5 
x(435,2) = 7 
x(436,3) = 0 
x(437,1) = 3 
x(438,17) = 5 
x(439,2) = 7 
x(440,18) = 0 
x(441,16) = 6 
x(442,9) = 4 
x(443,14) = 4 
x(444,3) = 9 
x(445,3) = 0 
x(446,20) = 4 
x(447,20) = 5 
x(448,9) = 7 
x(449,20) = 9 
x(450,4) = 8 
x(451,17) = 8 
x(452,1) = 5 
x(453,5) = 2 
x(454,7) = 8 
x(455,4) = 4 
x(456,2) = 0 
x(457,15) = 9 
x(458,12) = 7 
x(459,12) = 0 
x(460,18) = 5 
x(461,5) = 4 
x(462,4) = 0 
x(463,18) = 4 
x(464,2) = 5 
x(465,2) = 11 
x(466,3) = 6 
x(467,9) = 4 
x(468,10) = 2 
x(469,17) = 3 
x(470,10) = 3 
x(471,16) = 6 
x(472,8) = 11 
x(473,14) = 0 
x(474,11) = 9 
x(475,10) = 1 
x(476,14) = 8 
x(477,5) = 5 
x(478,18) = 3 
x(479,12) = 7 
x(480,2) = 7 
x(481,19) = 1 
x(482,16) = 11 
x(483,16) = 6 
x(484,3) = 11 
x(485,17) = 6 
x(486,20) = 0 
x(487,17) = 5 
x(488,10) = 8 
x(489,7) = 6 
x(490,9) = 1 
x(491,13) = 3 
x(492,20) = 0 
x(493,9) = 8 
x(494,20) = 1 
x(495,6) = 1 
x(496,20) = 4 
x(497,4) = 7 
x(498,16) = 3 
x(499,9) = 3 
x(500,15) = 6 
x(501,7) = 7 
x(502,17) = 0 
x(503,7) = 10 
x(504,5) = 1 
x(505,6) = 9 
x(506,1) = 7 
x(507,9) = 0 
x(508,7) = 7 
x(509,17) = 3 
x(510,15) = 6 
x(511,12) = 4 
x(512,12) = 6 
x(513,1) = 1 
x(514,18) = 0 
x(515,1) = 0 
x(516,4) = 10 
x(517,9) = 3 
x(518,10) = 0 
x(519,2) = 1 
x(520,15) = 11 
x(521,4) = 0 
x(522,5) = 3 
x(523,7) = 10 
x(524,15) = 0 
x(525,14) = 0 
x(526,13) = 0 
x(527,13) = 0 
x(528,9) = 3 
x(529,8) = 6 
x(530,20) = 0 
x(531,7) = 10 
x(532,17) = 10 
x(533,7) = 2 
x(534,9) = 10 
x(535,8) = 2 
x(536,19) = 4 
x(537,10) = 5 
x(538,5) = 4 
x(539,3) = 7 
x(540,15) = 4 
x(541,12) = 4 
x(542,18) = 0 
x(543,1) = 0 
x(544,3) = 1 
x(545,1) = 2 
x(546,14) = 7 
x(547,7) = 9 
x(548,10) = 5 
x(549,6) = 2 
x(550,5) = 6 
x(551,18) = 3 
x(552,14) = 5 
x(553,2) = 11 
x(554,2) = 1 
x(555,12) = 5 
x(556,4) = 4 
x(557,10) = 11 
x(558,7) = 4 
x(559,7) = 7 
x(560,1) = 3 
x(561,8) = 10 
x(562,14) = 6 
x(563,12) = 0 
x(564,19) = 4 
x(565,8) = 6 
x(566,7) = 6 
x(567,5) = 10 
x(568,10) = 2 
x(569,11) = 6 
x(570,7) = 9 
x(571,19) = 4 
x(572,12) = 5 
x(573,4) = 8 
x(574,3) = 10 
x(575,11) = 2 
x(576,13) = 0 
x(577,3) = 6 
x(578,1) = 2 
x(579,11) = 4 
x(580,2) = 11 
x(581,4) = 10 
x(582,13) = 1 
x(583,1) = 4 
x(584,16) = 3 
x(585,8) = 2 
x(586,19) = 1 
x(587,5) = 0 
x(588,9) = 4 
x(589,5) = 9 
x(590,10) = 8 
x(591,17) = 8 
x(592,3) = 8 
x(593,19) = 0 
x(594,9) = 10 
x(595,18) = 3 
x(596,18) = 7 
x(597,1) = 5 
x(598,15) = 1 
x(599,19) = 4 
x(600,1) = 1 
x(601,9) = 3 
x(602,8) = 10 
x(603,13) = 9 
x(604,18) = 0 
x(605,5) = 1 
x(606,3) = 5 
x(607,20) = 2 
x(608,15) = 3 
x(609,17) = 7 
x(610,12) = 0 
x(611,17) = 6 
x(612,13) = 1 
x(613,15) = 7 
x(614,9) = 5 
x(615,16) = 1 
x(616,13) = 6 
x(617,10) = 10 
x(618,11) = 5 
x(619,1) = 11 
x(620,13) = 5 
x(621,4) = 5 
x(622,20) = 3 
x(623,8) = 10 
x(624,7) = 1 
x(625,12) = 5 
x(626,6) = 6 
x(627,6) = 0 
x(628,8) = 8 
x(629,10) = 4 
x(630,2) = 2 
x(631,11) = 4 
x(632,15) = 10 
x(633,18) = 9 
x(634,15) = 5 
x(635,14) = 9 
x(636,2) = 4 
x(637,13) = 5 
x(638,8) = 0 
x(639,8) = 9 
x(640,17) = 2 
x(641,14) = 9 
x(642,12) = 7 
x(643,8) = 8 
x(644,7) = 5 
x(645,12) = 2 
x(646,4) = 3 
x(647,5) = 7 
x(648,14) = 11 
x(649,20) = 7 
x(650,12) = 1 
x(651,12) = 0 
x(652,13) = 5 
x(653,4) = 0 
x(654,14) = 1 
x(655,13) = 0 
x(656,17) = 3 
x(657,3) = 5 
x(658,7) = 1 
x(659,8) = 5 
x(660,8) = 5 
x(661,6) = 3 
x(662,11) = 0 
x(663,2) = 4 
x(664,8) = 2 
x(665,7) = 4 
x(666,3) = 0 
x(667,2) = 3 
x(668,14) = 0 
x(669,15) = 9 
x(670,7) = 2 
x(671,20) = 9 
x(672,13) = 3 
x(673,10) = 2 
x(674,8) = 4 
x(675,9) = 7 
x(676,11) = 8 
x(677,3) = 2 
x(678,15) = 10 
x(679,6) = 9 
x(680,8) = 4 
x(681,5) = 6 
x(682,2) = 1 
x(683,2) = 3 
x(684,15) = 9 
x(685,20) = 4 
x(686,8) = 9 
x(687,13) = 0 
x(688,8) = 9 
x(689,19) = 6 
x(690,5) = 9 
x(691,1) = 2 
x(692,15) = 3 
x(693,6) = 5 
x(694,4) = 9 
x(695,9) = 1 
x(696,16) = 0 
x(697,20) = 7 
x(698,1) = 8 
x(699,12) = 5 
x(700,2) = 7 
x(701,14) = 0 
x(702,12) = 0 
x(703,14) = 10 
x(704,17) = 1 
x(705,1) = 3 
x(706,18) = 1 
x(707,12) = 10 
x(708,17) = 1 
x(709,4) = 9 
x(710,18) = 8 
x(711,11) = 0 
x(712,4) = 7 
x(713,17) = 6 
x(714,13) = 6 
x(715,5) = 6 
x(716,12) = 10 
x(717,2) = 1 
x(718,7) = 0 
x(719,20) = 11 
x(720,15) = 0 
x(721,1) = 5 
x(722,14) = 2 
x(723,4) = 9 
x(724,1) = 0 
x(725,6) = 2 
x(726,12) = 4 
x(727,4) = 6 
x(728,18) = 2 
x(729,9) = 9 
x(730,3) = 5 
x(731,2) = 1 
x(732,19) = 6 
x(733,19) = 9 
x(734,10) = 3 
x(735,9) = 0 
x(736,1) = 6 
x(737,18) = 4 
x(738,8) = 3 
x(739,11) = 2 
x(740,16) = 4 
x(741,18) = 2 
x(742,10) = 9 
x(743,5) = 5 
x(744,6) = 11 
x(745,6) = 3 
x(746,1) = 4 
x(747,7) = 7 
x(748,14) = 8 
x(749,1) = 7 
x(750,10) = 1 
x(751,17) = 11 
x(752,5) = 1 
x(753,18) = 3 
x(754,20) = 1 
x(755,14) = 0 
x(756,19) = 7 
x(757,18) = 0 
x(758,8) = 8 
x(759,19) = 7 
x(760,18) = 5 
x(761,2) = 2 
x(762,15) = 3 
x(763,4) = 1 
x(764,12) = 4 
x(765,2) = 3 
x(766,16) = 3 
x(767,14) = 0 
x(768,14) = 8 
x(769,18) = 5 
x(770,3) = 8 
x(771,1) = 2 
x(772,20) = 1 
x(773,13) = 9 
x(774,17) = 5 
x(775,13) = 1 
x(776,3) = 6 
x(777,14) = 9 
x(778,6) = 6 
x(779,6) = 4 
x(780,4) = 6 
x(781,12) = 1 
x(782,18) = 4 
x(783,18) = 11 
x(784,5) = 11 
x(785,19) = 7 
x(786,9) = 1 
x(787,9) = 7 
x(788,4) = 10 
x(789,3) = 5 
x(790,10) = 6 
x(791,12) = 4 
x(792,4) = 8 
x(793,11) = 1 
x(794,17) = 6 
x(795,19) = 11 
x(796,19) = 2 
x(797,8) = 0 
x(798,18) = 0 
x(799,1) = 1 
x(800,7) = 5 
x(801,18) = 1 
x(802,8) = 4 
x(803,2) = 5 
x(804,7) = 7 
x(805,4) = 5 
x(806,12) = 9 
x(807,17) = 1 
x(808,10) = 1 
x(809,14) = 0 
x(810,13) = 1 
x(811,2) = 0 
x(812,19) = 2 
x(813,18) = 11 
x(814,19) = 1 
x(815,14) = 7 
x(816,20) = 7 
x(817,11) = 0 
x(818,14) = 10 
x(819,10) = 8 
x(820,8) = 0 
x(821,16) = 7 
x(822,18) = 8 
x(823,8) = 6 
x(824,13) = 6 
x(825,13) = 11 
x(826,4) = 4 
x(827,2) = 3 
x(828,7) = 4 
x(829,16) = 1 
x(830,12) = 3 
x(831,13) = 8 
x(832,19) = 0 
x(833,3) = 5 
x(834,11) = 0 
x(835,19) = 2 
x(836,9) = 6 
x(837,19) = 1 
x(838,3) = 5 
x(839,5) = 1 
x(840,8) = 6 
x(841,1) = 2 
x(842,9) = 7 
x(843,13) = 2 
x(844,20) = 9 
x(845,17) = 4 
x(846,7) = 4 
x(847,20) = 8 
x(848,7) = 11 
x(849,7) = 10 
x(850,7) = 8 
x(851,6) = 3 
x(852,18) = 11 
x(853,12) = 8 
x(854,11) = 8 
x(855,15) = 2 
x(856,1) = 1 
x(857,5) = 1 
x(858,3) = 4 
x(859,10) = 6 
x(860,17) = 0 
x(861,19) = 6 
x(862,1) = 1 
x(863,15) = 2 
x(864,2) = 6 
x(865,5) = 6 
x(866,6) = 9 
x(867,2) = 3 
x(868,16) = 7 
x(869,9) = 11 
x(870,18) = 4 
x(871,17) = 4 
x(872,16) = 7 
x(873,8) = 8 
x(874,15) = 5 
x(875,5) = 9 
x(876,18) = 10 
x(877,16) = 9 
x(878,20) = 8 
x(879,18) = 6 
x(880,4) = 2 
x(881,5) = 0 
x(882,6) = 7 
x(883,16) = 9 
x(884,2) = 2 
x(885,4) = 2 
x(886,17) = 2 
x(887,1) = 9 
x(888,17) = 3 
x(889,20) = 3 
x(890,5) = 5 
x(891,10) = 5 
x(892,16) = 5 
x(893,19) = 4 
x(894,6) = 10 
x(895,5) = 9 
x(896,15) = 7 
x(897,7) = 11 
x(898,7) = 6 
x(899,19) = 5 
x(900,12) = 10 
x(901,19) = 7 
x(902,9) = 1 
x(903,4) = 5 
x(904,17) = 1 
x(905,18) = 9 
x(906,15) = 4 
x(907,18) = 4 
x(908,18) = 6 
x(909,20) = 6 
x(910,9) = 5 
x(911,4) = 6 
x(912,10) = 5 
x(913,20) = 10 
x(914,19) = 6 
x(915,8) = 4 
x(916,16) = 10 
x(917,14) = 0 
x(918,11) = 10 
x(919,13) = 6 
x(920,14) = 9 
x(921,15) = 8 
x(922,13) = 2 
x(923,17) = 3 
x(924,13) = 7 
x(925,6) = 9 
x(926,16) = 5 
x(927,8) = 5 
x(928,11) = 4 
x(929,5) = 4 
x(930,20) = 7 
x(931,4) = 5 
x(932,6) = 9 
x(933,5) = 0 
x(934,11) = 10 
x(935,13) = 2 
x(936,20) = 3 
x(937,16) = 7 
x(938,20) = 4 
x(939,12) = 2 
x(940,8) = 1 
x(941,16) = 5 
x(942,5) = 2 
x(943,18) = 10 
x(944,6) = 5 
x(945,10) = 0 
x(946,17) = 6 
x(947,7) = 7 
x(948,19) = 7 
x(949,18) = 7 
x(950,13) = 1 
x(951,9) = 10 
x(952,1) = 5 
x(953,13) = 0 
x(954,8) = 0 
x(955,10) = 9 
x(956,7) = 11 
x(957,8) = 2 
x(958,14) = 8 
x(959,7) = 1 
x(960,8) = 2 
x(961,16) = 8 
x(962,12) = 1 
x(963,5) = 4 
x(964,20) = 11 
x(965,15) = 8 
x(966,6) = 1 
x(967,5) = 10 
x(968,14) = 1 
x(969,4) = 1 
x(970,4) = 1 
x(971,17) = 3 
x(972,17) = 6 
x(973,16) = 1 
x(974,14) = 5 
x(975,4) = 6 
x(976,6) = 9 
x(977,17) = 7 
x(978,5) = 5 
x(979,12) = 1 
x(980,6) = 5 
x(981,11) = 4 
x(982,12) = 3 
x(983,3) = 5 
x(984,6) = 9 
x(985,6) = 1 
x(986,20) = 2 
x(987,19) = 3 
x(988,1) = 0 
x(989,17) = 4 
x(990,16) = 2 
x(991,18) = 8 
x(992,9) = 9 
x(993,8) = 5 
x(994,18) = 6 
x(995,7) = 7 
x(996,10) = 4 
x(997,17) = 7 
x(998,3) = 0 
x(999,7) = 1 
x(1000,17) = 7 
x(1001,14) = 2 
x(1002,9) = 6 
x(1003,2) = 10 
x(1004,1) = 7 
x(1005,2) = 8 
x(1006,9) = 4 
x(1007,12) = 8 
x(1008,12) = 10 
x(1009,19) = 4 
x(1010,2) = 6 
x(1011,16) = 7 
x(1012,9) = 4 
x(1013,18) = 9 
x(1014,12) = 7 
x(1015,1) = 7 
x(1016,14) = 5 
x(1017,5) = 8 
x(1018,7) = 7 
x(1019,11) = 1 
x(1020,16) = 6 
x(1021,7) = 1 
x(1022,4) = 6 
x(1023,12) = 10 
x(1024,9) = 7 
x(1025,4) = 7 
x(1026,18) = 1 
x(1027,4) = 2 
x(1028,18) = 10 
x(1029,18) = 2 
x(1030,9) = 1 
x(1031,9) = 8 
x(1032,15) = 0 
x(1033,20) = 7 
x(1034,19) = 10 
x(1035,15) = 5 
x(1036,19) = 1 
x(1037,7) = 3 
x(1038,12) = 2 
x(1039,12) = 9 
x(1040,2) = 1 
x(1041,9) = 9 
x(1042,2) = 1 
x(1043,12) = 10 
x(1044,3) = 2 
x(1045,18) = 8 
x(1046,20) = 4 
x(1047,14) = 5 
x(1048,4) = 2 
x(1049,1) = 10 
x(1050,4) = 6 
x(1051,12) = 5 
x(1052,16) = 3 
x(1053,10) = 1 
x(1054,3) = 3 
x(1055,13) = 5 
x(1056,15) = 6 
x(1057,2) = 0 
x(1058,9) = 11 
x(1059,7) = 0 
x(1060,13) = 6 
x(1061,13) = 5 
x(1062,13) = 2 
x(1063,11) = 10 
x(1064,4) = 5 
x(1065,14) = 8 
x(1066,5) = 7 
x(1067,17) = 2 
x(1068,9) = 11 
x(1069,18) = 4 
x(1070,16) = 7 
x(1071,2) = 4 
x(1072,6) = 9 
x(1073,20) = 4 
x(1074,6) = 6 
x(1075,9) = 10 
x(1076,10) = 0 
x(1077,11) = 2 
x(1078,10) = 10 
x(1079,14) = 3 
x(1080,9) = 3 
x(1081,2) = 10 
x(1082,13) = 2 
x(1083,12) = 0 
x(1084,6) = 10 
x(1085,7) = 2 
x(1086,1) = 9 
x(1087,18) = 9 
x(1088,10) = 3 
x(1089,9) = 5 
x(1090,3) = 0 
x(1091,3) = 3 
x(1092,14) = 0 
x(1093,3) = 10 
x(1094,20) = 7 
x(1095,5) = 0 
x(1096,11) = 3 
x(1097,17) = 2 
x(1098,14) = 7 
x(1099,20) = 11 
x(1100,8) = 5 
x(1101,12) = 10 
x(1102,12) = 7 
x(1103,3) = 6 
x(1104,12) = 1 
x(1105,17) = 2 
x(1106,13) = 5 
x(1107,14) = 0 
x(1108,17) = 4 
x(1109,16) = 8 
x(1110,18) = 2 
x(1111,4) = 9 
x(1112,7) = 8 
x(1113,5) = 11 
x(1114,15) = 1 
x(1115,20) = 7 
x(1116,13) = 2 
x(1117,15) = 7 
x(1118,3) = 7 
x(1119,2) = 2 
x(1120,1) = 0 
x(1121,17) = 6 
x(1122,9) = 4 
x(1123,6) = 2 
x(1124,4) = 0 
x(1125,11) = 6 
x(1126,13) = 4 
x(1127,11) = 4 
x(1128,18) = 1 
x(1129,1) = 6 
x(1130,15) = 2 
x(1131,13) = 9 
x(1132,11) = 0 
x(1133,6) = 6 
x(1134,15) = 1 
x(1135,6) = 1 
x(1136,15) = 1 
x(1137,9) = 6 
x(1138,9) = 5 
x(1139,11) = 3 
x(1140,3) = 8 
x(1141,4) = 4 
x(1142,14) = 3 
x(1143,16) = 11 
x(1144,19) = 5 
x(1145,19) = 7 
x(1146,9) = 5 
x(1147,16) = 10 
x(1148,4) = 7 
x(1149,16) = 9 
x(1150,14) = 5 
x(1151,16) = 3 
x(1152,6) = 1 
x(1153,19) = 2 
x(1154,2) = 2 
x(1155,14) = 8 
x(1156,13) = 8 
x(1157,17) = 0 
x(1158,12) = 0 
x(1159,9) = 3 
x(1160,14) = 7 
x(1161,8) = 4 
x(1162,17) = 6 
x(1163,20) = 2 
x(1164,14) = 10 
x(1165,15) = 10 
x(1166,6) = 6 
x(1167,8) = 11 
x(1168,6) = 7 
x(1169,9) = 2 
x(1170,6) = 0 
x(1171,4) = 4 
x(1172,19) = 9 
x(1173,6) = 0 
x(1174,5) = 7 
x(1175,14) = 3 
x(1176,3) = 7 
x(1177,3) = 6 
x(1178,10) = 8 
x(1179,17) = 6 
x(1180,16) = 7 
x(1181,11) = 4 
x(1182,3) = 5 
x(1183,19) = 5 
x(1184,20) = 9 
x(1185,6) = 0 
x(1186,3) = 5 
x(1187,20) = 4 
x(1188,10) = 1 
x(1189,1) = 6 
x(1190,3) = 10 
x(1191,2) = 5 
x(1192,16) = 1 
x(1193,10) = 9 
x(1194,4) = 6 
x(1195,17) = 1 
x(1196,15) = 5 
x(1197,15) = 2 
x(1198,8) = 4 
x(1199,6) = 1 
x(1200,3) = 3 
x(1201,6) = 3 
x(1202,18) = 0 
x(1203,3) = 9 
x(1204,10) = 2 
x(1205,5) = 8 
x(1206,4) = 9 
x(1207,20) = 1 
x(1208,18) = 0 
x(1209,1) = 1 
x(1210,12) = 2 
x(1211,14) = 10 
x(1212,1) = 3 
x(1213,10) = 11 
x(1214,4) = 3 
x(1215,11) = 5 
x(1216,20) = 1 
x(1217,13) = 5 
x(1218,8) = 9 
x(1219,18) = 11 
x(1220,9) = 5 
x(1221,10) = 7 
x(1222,5) = 5 
x(1223,16) = 0 
x(1224,12) = 3 
x(1225,19) = 10 
x(1226,4) = 0 
x(1227,18) = 9 
x(1228,1) = 10 
x(1229,3) = 8 
x(1230,7) = 1 
x(1231,19) = 1 
x(1232,19) = 10 
x(1233,3) = 7 
x(1234,3) = 10 
x(1235,14) = 1 
x(1236,18) = 8 
x(1237,6) = 3 
x(1238,12) = 11 
x(1239,14) = 11 
x(1240,7) = 3 
x(1241,2) = 2 
x(1242,15) = 1 
x(1243,3) = 8 
x(1244,8) = 8 
x(1245,9) = 3 
x(1246,16) = 8 
x(1247,20) = 4 
x(1248,7) = 3 
x(1249,2) = 6 
