x(1,1) = 1 
x(97,2) = 4 
x(98,9) = 3 
x(99,4) = 5 
x(100,3) = 3 
x(101,19) = 1 
x(102,12) = 6 
x(103,7) = 5 
x(104,17) = 4 
x(105,19) = 6 
x(106,20) = 4 
x(107,12) = 6 
x(108,2) = 5 
x(109,16) = 2 
x(110,8) = 10 
x(111,6) = 8 
x(112,16) = 1 
x(113,2) = 3 
x(114,16) = 7 
x(115,18) = 7 
x(116,18) = 3 
x(117,12) = 7 
x(118,2) = 7 
x(119,5) = 0 
x(120,9) = 1 
x(121,4) = 9 
x(122,5) = 9 
x(123,3) = 1 
x(124,17) = 0 
x(125,18) = 5 
x(126,11) = 8 
x(127,13) = 4 
x(128,13) = 4 
x(129,10) = 8 
x(130,13) = 6 
x(131,2) = 5 
x(132,3) = 7 
x(133,2) = 2 
x(134,15) = 1 
x(135,7) = 0 
x(136,20) = 1 
x(137,9) = 4 
x(138,8) = 10 
x(139,1) = 8 
x(140,15) = 9 
x(141,7) = 2 
x(142,8) = 8 
x(143,7) = 10 
x(144,20) = 5 
x(145,6) = 7 
x(146,2) = 4 
x(147,1) = 1 
x(148,20) = 6 
x(149,16) = 8 
x(150,11) = 3 
x(151,4) = 3 
x(152,6) = 8 
x(153,5) = 3 
x(154,18) = 5 
x(155,14) = 0 
x(156,8) = 4 
x(157,14) = 2 
x(158,17) = 3 
x(159,2) = 9 
x(160,4) = 4 
x(161,6) = 6 
x(162,13) = 6 
x(163,10) = 3 
x(164,14) = 8 
x(165,4) = 5 
x(166,12) = 3 
x(167,10) = 7 
x(168,19) = 10 
x(169,13) = 5 
x(170,5) = 1 
x(171,12) = 2 
x(172,19) = 3 
x(173,10) = 4 
x(174,14) = 2 
x(175,20) = 4 
x(176,2) = 1 
x(177,11) = 4 
x(178,5) = 7 
x(179,20) = 1 
x(180,3) = 4 
x(181,11) = 6 
x(182,6) = 5 
x(183,11) = 0 
x(184,12) = 9 
x(185,1) = 3 
x(186,11) = 7 
x(187,12) = 3 
x(188,18) = 5 
x(189,14) = 9 
x(190,9) = 6 
x(191,8) = 8 
x(192,4) = 10 
x(193,2) = 1 
x(194,11) = 1 
x(195,10) = 3 
x(196,14) = 0 
x(197,13) = 4 
x(198,6) = 7 
x(199,9) = 0 
x(200,4) = 6 
x(201,18) = 8 
x(202,12) = 5 
x(203,11) = 6 
x(204,13) = 7 
x(205,12) = 5 
x(206,2) = 2 
x(207,7) = 3 
x(208,14) = 5 
x(209,14) = 6 
x(210,10) = 2 
x(211,9) = 9 
x(212,20) = 5 
x(213,16) = 2 
x(214,2) = 0 
x(215,8) = 5 
x(216,13) = 1 
x(217,3) = 4 
x(218,7) = 9 
x(219,3) = 0 
x(220,19) = 5 
x(221,10) = 5 
x(222,15) = 0 
x(223,15) = 0 
x(224,1) = 2 
x(225,6) = 8 
x(226,15) = 2 
x(227,4) = 0 
x(228,1) = 2 
x(229,7) = 1 
x(230,2) = 6 
x(231,9) = 4 
x(232,18) = 5 
x(233,15) = 0 
x(234,13) = 9 
x(235,12) = 6 
x(236,3) = 4 
x(237,14) = 1 
x(238,13) = 7 
x(239,3) = 8 
x(240,3) = 5 
x(241,2) = 6 
x(242,2) = 1 
x(243,18) = 3 
x(244,4) = 2 
x(245,4) = 4 
x(246,9) = 6 
x(247,18) = 8 
x(248,20) = 9 
x(249,4) = 8 
x(250,2) = 1 
x(251,9) = 2 
x(252,18) = 7 
x(253,18) = 7 
x(254,3) = 2 
x(255,12) = 6 
x(256,17) = 0 
x(257,18) = 0 
x(258,7) = 1 
x(259,6) = 3 
x(260,16) = 8 
x(261,10) = 11 
x(262,14) = 1 
x(263,9) = 1 
x(264,17) = 0 
x(265,11) = 8 
x(266,17) = 3 
x(267,19) = 4 
x(268,11) = 7 
x(269,7) = 8 
x(270,13) = 6 
x(271,14) = 2 
x(272,10) = 4 
x(273,9) = 9 
x(274,4) = 10 
x(275,4) = 6 
x(276,18) = 3 
x(277,14) = 6 
x(278,11) = 6 
x(279,5) = 4 
x(280,2) = 7 
x(281,8) = 6 
x(282,6) = 4 
x(283,4) = 1 
x(284,19) = 2 
x(285,15) = 7 
x(286,10) = 6 
x(287,11) = 8 
x(288,9) = 4 
x(289,5) = 4 
x(290,12) = 9 
x(291,16) = 4 
x(292,19) = 4 
x(293,15) = 0 
x(294,7) = 4 
x(295,6) = 5 
x(296,11) = 9 
x(297,4) = 2 
x(298,16) = 3 
x(299,12) = 0 
x(300,10) = 6 
x(301,14) = 8 
x(302,16) = 2 
x(303,12) = 3 
x(304,11) = 8 
x(305,5) = 4 
x(306,14) = 9 
x(307,18) = 9 
x(308,5) = 9 
x(309,9) = 7 
x(310,18) = 3 
x(311,13) = 0 
x(312,3) = 8 
x(313,18) = 9 
x(314,18) = 5 
x(315,3) = 4 
x(316,14) = 1 
x(317,1) = 7 
x(318,20) = 5 
x(319,2) = 8 
x(320,3) = 4 
x(321,20) = 8 
x(322,4) = 6 
x(323,4) = 0 
x(324,6) = 2 
x(325,12) = 0 
x(326,12) = 8 
x(327,8) = 7 
x(328,10) = 5 
x(329,4) = 1 
x(330,8) = 5 
x(331,4) = 11 
x(332,6) = 7 
x(333,4) = 8 
x(334,5) = 6 
x(335,10) = 0 
x(336,8) = 6 
x(337,7) = 5 
x(338,18) = 1 
x(339,2) = 6 
x(340,18) = 8 
x(341,6) = 7 
x(342,12) = 4 
x(343,9) = 1 
x(344,3) = 10 
x(345,11) = 5 
x(346,6) = 6 
x(347,11) = 6 
x(348,20) = 0 
x(349,14) = 5 
x(350,12) = 1 
x(351,1) = 1 
x(352,5) = 6 
x(353,19) = 6 
x(354,18) = 4 
x(355,19) = 8 
x(356,9) = 10 
x(357,13) = 2 
x(358,18) = 2 
x(359,19) = 6 
x(360,16) = 11 
x(361,15) = 5 
x(362,14) = 8 
x(363,9) = 8 
x(364,20) = 1 
x(365,16) = 2 
x(366,1) = 8 
x(367,20) = 2 
x(368,20) = 2 
x(369,6) = 8 
x(370,19) = 3 
x(371,6) = 4 
x(372,15) = 9 
x(373,8) = 6 
x(374,10) = 3 
x(375,14) = 0 
x(376,16) = 2 
x(377,15) = 7 
x(378,12) = 1 
x(379,7) = 7 
x(380,15) = 5 
x(381,15) = 0 
x(382,1) = 6 
x(383,4) = 8 
x(384,13) = 2 
x(385,13) = 6 
x(386,11) = 5 
x(387,11) = 0 
x(388,7) = 10 
x(389,17) = 4 
x(390,5) = 9 
x(391,17) = 9 
x(392,13) = 1 
x(393,6) = 7 
x(394,17) = 5 
x(395,12) = 0 
x(396,8) = 4 
x(397,3) = 2 
x(398,1) = 2 
x(399,11) = 6 
x(400,12) = 4 
x(401,8) = 4 
x(402,19) = 3 
x(403,18) = 3 
x(404,15) = 9 
x(405,14) = 8 
x(406,19) = 3 
x(407,14) = 6 
x(408,4) = 8 
x(409,16) = 4 
x(410,2) = 9 
x(411,2) = 6 
x(412,3) = 5 
x(413,11) = 6 
x(414,2) = 9 
x(415,6) = 8 
x(416,4) = 4 
x(417,13) = 10 
x(418,20) = 4 
x(419,19) = 2 
x(420,11) = 9 
x(421,18) = 5 
x(422,12) = 8 
x(423,7) = 3 
x(424,15) = 6 
x(425,9) = 1 
x(426,17) = 2 
x(427,10) = 3 
x(428,5) = 1 
x(429,4) = 4 
x(430,12) = 4 
x(431,15) = 8 
x(432,8) = 3 
x(433,8) = 7 
x(434,17) = 4 
x(435,1) = 6 
x(436,17) = 1 
x(437,10) = 9 
x(438,7) = 3 
x(439,18) = 10 
x(440,17) = 4 
x(441,2) = 7 
x(442,2) = 7 
x(443,3) = 2 
x(444,8) = 5 
x(445,19) = 7 
x(446,6) = 1 
x(447,9) = 5 
x(448,6) = 8 
x(449,16) = 10 
x(450,12) = 4 
x(451,20) = 4 
x(452,8) = 3 
x(453,13) = 4 
x(454,19) = 11 
x(455,5) = 7 
x(456,4) = 6 
x(457,12) = 6 
x(458,20) = 0 
x(459,4) = 1 
x(460,1) = 4 
x(461,9) = 0 
x(462,1) = 0 
x(463,8) = 1 
x(464,12) = 6 
x(465,6) = 3 
x(466,15) = 4 
x(467,6) = 1 
x(468,6) = 8 
x(469,10) = 4 
x(470,6) = 8 
x(471,12) = 0 
x(472,2) = 4 
x(473,9) = 1 
x(474,18) = 10 
x(475,8) = 7 
x(476,2) = 4 
x(477,15) = 8 
x(478,6) = 10 
x(479,4) = 9 
x(480,8) = 2 
x(481,5) = 6 
x(482,17) = 1 
x(483,20) = 2 
x(484,17) = 7 
x(485,8) = 7 
x(486,1) = 6 
x(487,12) = 5 
x(488,16) = 2 
x(489,13) = 0 
x(490,12) = 5 
x(491,14) = 9 
x(492,1) = 0 
x(493,6) = 0 
x(494,4) = 3 
x(495,16) = 4 
x(496,12) = 6 
x(497,11) = 5 
x(498,3) = 4 
x(499,18) = 8 
x(500,17) = 0 
x(501,13) = 1 
x(502,1) = 4 
x(503,11) = 0 
x(504,7) = 3 
x(505,4) = 2 
x(506,19) = 3 
x(507,19) = 4 
x(508,11) = 3 
x(509,13) = 4 
x(510,16) = 1 
x(511,11) = 3 
x(512,10) = 8 
x(513,17) = 0 
x(514,17) = 2 
x(515,5) = 9 
x(516,5) = 3 
x(517,8) = 6 
x(518,12) = 1 
x(519,10) = 7 
x(520,8) = 8 
x(521,5) = 2 
x(522,3) = 5 
x(523,12) = 3 
x(524,4) = 4 
x(525,2) = 7 
x(526,17) = 4 
x(527,2) = 5 
x(528,4) = 7 
x(529,10) = 4 
x(530,12) = 6 
x(531,6) = 3 
x(532,20) = 2 
x(533,9) = 0 
x(534,2) = 6 
x(535,17) = 4 
x(536,1) = 3 
x(537,15) = 4 
x(538,9) = 5 
x(539,5) = 3 
x(540,4) = 8 
x(541,20) = 10 
x(542,14) = 0 
x(543,2) = 8 
x(544,12) = 0 
x(545,15) = 6 
x(546,5) = 6 
x(547,17) = 0 
x(548,17) = 10 
x(549,4) = 1 
x(550,9) = 11 
x(551,5) = 2 
x(552,7) = 5 
x(553,7) = 5 
x(554,14) = 8 
x(555,16) = 4 
x(556,18) = 5 
x(557,9) = 2 
x(558,19) = 1 
x(559,6) = 7 
x(560,8) = 5 
x(561,9) = 6 
x(562,11) = 4 
x(563,10) = 6 
x(564,20) = 5 
x(565,16) = 7 
x(566,14) = 2 
x(567,4) = 3 
x(568,17) = 3 
x(569,9) = 2 
x(570,2) = 10 
x(571,18) = 5 
x(572,5) = 0 
x(573,2) = 9 
x(574,13) = 1 
x(575,12) = 3 
x(576,11) = 7 
x(577,4) = 4 
x(578,17) = 1 
x(579,14) = 0 
x(580,18) = 5 
x(581,1) = 11 
x(582,4) = 8 
x(583,16) = 2 
x(584,6) = 0 
x(585,5) = 9 
x(586,7) = 6 
x(587,6) = 7 
x(588,19) = 10 
x(589,19) = 11 
x(590,3) = 5 
x(591,16) = 10 
x(592,16) = 1 
x(593,2) = 4 
x(594,16) = 4 
x(595,6) = 9 
x(596,13) = 0 
x(597,18) = 8 
x(598,3) = 7 
x(599,18) = 2 
x(600,10) = 8 
x(601,16) = 4 
x(602,12) = 7 
x(603,3) = 0 
x(604,2) = 6 
x(605,18) = 5 
x(606,8) = 3 
x(607,1) = 9 
x(608,7) = 5 
x(609,10) = 1 
x(610,14) = 1 
x(611,7) = 0 
x(612,10) = 9 
x(613,7) = 2 
x(614,4) = 1 
x(615,2) = 1 
x(616,2) = 7 
x(617,17) = 0 
x(618,2) = 2 
x(619,16) = 0 
x(620,7) = 3 
x(621,12) = 0 
x(622,13) = 3 
x(623,6) = 7 
x(624,1) = 4 
x(625,17) = 10 
x(626,13) = 9 
x(627,2) = 5 
x(628,2) = 9 
x(629,5) = 6 
x(630,20) = 2 
x(631,4) = 3 
x(632,7) = 4 
x(633,5) = 7 
x(634,9) = 2 
x(635,11) = 8 
x(636,17) = 5 
x(637,3) = 1 
x(638,16) = 0 
x(639,15) = 1 
x(640,6) = 11 
x(641,3) = 2 
x(642,4) = 6 
x(643,16) = 9 
x(644,12) = 1 
x(645,5) = 9 
x(646,15) = 3 
x(647,12) = 8 
x(648,15) = 7 
x(649,11) = 1 
x(650,6) = 1 
x(651,11) = 9 
x(652,14) = 0 
x(653,2) = 3 
x(654,8) = 3 
x(655,1) = 7 
x(656,18) = 5 
x(657,20) = 8 
x(658,2) = 1 
x(659,15) = 7 
x(660,10) = 10 
x(661,13) = 1 
x(662,14) = 2 
x(663,1) = 2 
x(664,13) = 5 
x(665,5) = 5 
x(666,1) = 3 
x(667,10) = 7 
x(668,18) = 8 
x(669,2) = 3 
x(670,8) = 0 
x(671,16) = 2 
x(672,16) = 4 
x(673,5) = 6 
x(674,17) = 1 
x(675,3) = 1 
x(676,4) = 4 
x(677,18) = 0 
x(678,6) = 9 
x(679,9) = 3 
x(680,10) = 4 
x(681,17) = 9 
x(682,12) = 6 
x(683,10) = 8 
x(684,19) = 0 
x(685,3) = 0 
x(686,13) = 0 
x(687,5) = 1 
x(688,6) = 4 
x(689,6) = 1 
x(690,10) = 6 
x(691,16) = 9 
x(692,12) = 9 
x(693,4) = 1 
x(694,7) = 0 
x(695,15) = 4 
x(696,13) = 3 
x(697,3) = 5 
x(698,15) = 10 
x(699,2) = 2 
x(700,10) = 7 
x(701,17) = 0 
x(702,11) = 5 
x(703,19) = 5 
x(704,3) = 2 
x(705,11) = 10 
x(706,18) = 0 
x(707,19) = 3 
x(708,1) = 4 
x(709,2) = 0 
x(710,4) = 3 
x(711,4) = 3 
x(712,7) = 1 
x(713,19) = 3 
x(714,11) = 4 
x(715,15) = 2 
x(716,10) = 4 
x(717,4) = 6 
x(718,11) = 0 
x(719,6) = 11 
x(720,2) = 4 
x(721,17) = 2 
x(722,6) = 9 
x(723,18) = 5 
x(724,14) = 2 
x(725,7) = 3 
x(726,20) = 7 
x(727,7) = 6 
x(728,5) = 2 
x(729,6) = 7 
x(730,6) = 8 
x(731,12) = 9 
x(732,10) = 1 
x(733,8) = 11 
x(734,1) = 3 
x(735,15) = 3 
x(736,15) = 5 
x(737,19) = 3 
x(738,16) = 4 
x(739,5) = 2 
x(740,20) = 1 
x(741,7) = 7 
x(742,9) = 6 
x(743,8) = 3 
x(744,10) = 2 
x(745,3) = 4 
x(746,11) = 8 
x(747,4) = 7 
x(748,7) = 1 
x(749,12) = 7 
x(750,6) = 3 
x(751,2) = 2 
x(752,1) = 5 
x(753,19) = 4 
x(754,2) = 10 
x(755,6) = 5 
x(756,8) = 6 
x(757,15) = 5 
x(758,4) = 1 
x(759,8) = 3 
x(760,10) = 4 
x(761,7) = 2 
x(762,20) = 4 
x(763,13) = 4 
x(764,3) = 1 
x(765,5) = 6 
x(766,3) = 0 
x(767,5) = 2 
x(768,13) = 4 
x(769,8) = 0 
x(770,5) = 5 
x(771,16) = 9 
x(772,1) = 6 
x(773,19) = 9 
x(774,5) = 6 
x(775,9) = 4 
x(776,1) = 3 
x(777,13) = 8 
x(778,14) = 3 
x(779,20) = 11 
x(780,7) = 2 
x(781,4) = 3 
x(782,15) = 1 
x(783,16) = 1 
x(784,18) = 0 
x(785,2) = 9 
x(786,5) = 3 
x(787,20) = 2 
x(788,11) = 5 
x(789,11) = 9 
x(790,16) = 0 
x(791,7) = 1 
x(792,10) = 6 
x(793,15) = 6 
x(794,8) = 5 
x(795,5) = 5 
x(796,9) = 4 
x(797,14) = 4 
x(798,20) = 6 
x(799,2) = 9 
x(800,2) = 0 
x(801,10) = 9 
x(802,12) = 11 
x(803,9) = 7 
x(804,2) = 5 
x(805,13) = 4 
x(806,4) = 1 
x(807,15) = 3 
x(808,1) = 7 
x(809,2) = 6 
x(810,8) = 4 
x(811,5) = 1 
x(812,7) = 7 
x(813,19) = 2 
x(814,6) = 7 
x(815,6) = 8 
x(816,6) = 9 
x(817,17) = 8 
x(818,1) = 2 
x(819,3) = 1 
x(820,5) = 2 
x(821,17) = 8 
x(822,14) = 5 
x(823,15) = 1 
x(824,14) = 8 
x(825,1) = 6 
x(826,12) = 1 
x(827,17) = 5 
x(828,15) = 1 
x(829,15) = 2 
x(830,1) = 1 
x(831,1) = 4 
x(832,9) = 4 
x(833,18) = 0 
x(834,9) = 6 
x(835,1) = 4 
x(836,17) = 8 
x(837,6) = 7 
x(838,11) = 6 
x(839,16) = 0 
x(840,17) = 6 
x(841,2) = 6 
x(842,10) = 2 
x(843,9) = 2 
x(844,10) = 4 
x(845,15) = 1 
x(846,11) = 9 
x(847,10) = 0 
x(848,14) = 5 
x(849,15) = 10 
x(850,8) = 3 
x(851,9) = 0 
x(852,8) = 8 
x(853,9) = 4 
x(854,18) = 3 
x(855,3) = 3 
x(856,2) = 8 
x(857,14) = 9 
x(858,4) = 0 
x(859,18) = 8 
x(860,15) = 4 
x(861,1) = 3 
x(862,8) = 5 
x(863,8) = 3 
x(864,8) = 3 
x(865,10) = 5 
x(866,14) = 10 
x(867,9) = 5 
x(868,12) = 7 
x(869,1) = 1 
x(870,4) = 1 
x(871,5) = 1 
x(872,11) = 0 
x(873,11) = 4 
x(874,9) = 7 
x(875,10) = 4 
x(876,10) = 11 
x(877,18) = 3 
x(878,16) = 10 
x(879,4) = 1 
x(880,11) = 10 
x(881,6) = 2 
x(882,14) = 0 
x(883,13) = 4 
x(884,14) = 6 
x(885,11) = 4 
x(886,5) = 4 
x(887,6) = 8 
x(888,6) = 3 
x(889,14) = 9 
x(890,16) = 10 
x(891,5) = 2 
x(892,9) = 3 
x(893,9) = 8 
x(894,7) = 5 
x(895,10) = 5 
x(896,2) = 9 
x(897,8) = 3 
x(898,3) = 8 
x(899,1) = 3 
x(900,4) = 4 
x(901,3) = 6 
x(902,3) = 9 
x(903,17) = 2 
x(904,13) = 6 
x(905,9) = 5 
x(906,11) = 11 
x(907,19) = 2 
x(908,15) = 5 
x(909,8) = 0 
x(910,20) = 5 
x(911,7) = 7 
x(912,16) = 0 
x(913,8) = 6 
x(914,7) = 4 
x(915,12) = 7 
x(916,6) = 5 
x(917,20) = 7 
x(918,13) = 1 
x(919,17) = 6 
x(920,3) = 10 
x(921,2) = 4 
x(922,1) = 9 
x(923,1) = 2 
x(924,8) = 0 
x(925,12) = 5 
x(926,18) = 2 
x(927,10) = 8 
x(928,13) = 8 
x(929,12) = 11 
x(930,12) = 0 
x(931,10) = 5 
x(932,10) = 3 
x(933,20) = 1 
x(934,6) = 5 
x(935,17) = 7 
x(936,8) = 9 
x(937,19) = 4 
x(938,8) = 8 
x(939,2) = 5 
x(940,15) = 7 
x(941,4) = 6 
x(942,19) = 3 
x(943,8) = 5 
x(944,14) = 2 
x(945,8) = 10 
x(946,12) = 4 
x(947,12) = 0 
x(948,8) = 5 
x(949,10) = 6 
x(950,18) = 2 
x(951,16) = 2 
x(952,6) = 8 
x(953,10) = 7 
x(954,3) = 6 
x(955,12) = 5 
x(956,13) = 1 
x(957,11) = 8 
x(958,20) = 2 
x(959,5) = 5 
x(960,9) = 3 
x(961,3) = 5 
x(962,3) = 0 
x(963,14) = 10 
x(964,19) = 10 
x(965,10) = 6 
x(966,9) = 4 
x(967,17) = 5 
x(968,18) = 2 
x(969,2) = 7 
x(970,17) = 7 
x(971,9) = 6 
x(972,9) = 1 
x(973,3) = 1 
x(974,6) = 9 
x(975,18) = 4 
x(976,14) = 10 
x(977,3) = 1 
x(978,4) = 9 
x(979,18) = 5 
x(980,14) = 8 
x(981,15) = 4 
x(982,19) = 1 
x(983,11) = 2 
x(984,7) = 4 
x(985,20) = 5 
x(986,13) = 6 
x(987,3) = 6 
x(988,14) = 8 
x(989,20) = 6 
x(990,13) = 6 
x(991,13) = 4 
x(992,15) = 5 
x(993,17) = 3 
x(994,2) = 3 
x(995,8) = 7 
x(996,3) = 6 
x(997,15) = 2 
x(998,7) = 0 
x(999,16) = 2 
x(1000,10) = 7 
x(1001,9) = 7 
x(1002,8) = 0 
x(1003,20) = 3 
x(1004,6) = 3 
x(1005,4) = 2 
x(1006,14) = 1 
x(1007,9) = 5 
x(1008,20) = 1 
x(1009,15) = 7 
x(1010,6) = 3 
x(1011,2) = 5 
x(1012,19) = 1 
x(1013,14) = 2 
x(1014,18) = 0 
x(1015,11) = 6 
x(1016,9) = 5 
x(1017,6) = 4 
x(1018,8) = 10 
x(1019,6) = 3 
x(1020,7) = 9 
x(1021,5) = 4 
x(1022,1) = 0 
x(1023,14) = 5 
x(1024,4) = 6 
x(1025,14) = 6 
x(1026,9) = 7 
x(1027,8) = 3 
x(1028,13) = 3 
x(1029,5) = 7 
x(1030,15) = 4 
x(1031,18) = 10 
x(1032,1) = 1 
x(1033,5) = 2 
x(1034,18) = 5 
x(1035,8) = 7 
x(1036,4) = 1 
x(1037,18) = 7 
x(1038,5) = 6 
x(1039,13) = 2 
x(1040,11) = 1 
x(1041,1) = 1 
x(1042,8) = 0 
x(1043,14) = 4 
x(1044,10) = 7 
x(1045,17) = 0 
x(1046,3) = 3 
x(1047,13) = 6 
x(1048,3) = 0 
x(1049,18) = 3 
x(1050,1) = 7 
x(1051,2) = 6 
x(1052,14) = 5 
x(1053,9) = 5 
x(1054,17) = 5 
x(1055,1) = 8 
x(1056,17) = 3 
x(1057,17) = 8 
x(1058,20) = 2 
x(1059,20) = 7 
x(1060,1) = 4 
x(1061,15) = 6 
x(1062,8) = 1 
x(1063,5) = 0 
x(1064,17) = 8 
x(1065,3) = 0 
x(1066,6) = 5 
x(1067,10) = 4 
x(1068,12) = 1 
x(1069,19) = 8 
x(1070,2) = 8 
x(1071,16) = 8 
x(1072,20) = 7 
x(1073,3) = 1 
x(1074,18) = 3 
x(1075,1) = 6 
x(1076,14) = 10 
x(1077,19) = 7 
x(1078,13) = 8 
x(1079,1) = 1 
x(1080,6) = 7 
x(1081,10) = 3 
x(1082,20) = 2 
x(1083,13) = 2 
x(1084,16) = 7 
x(1085,9) = 1 
x(1086,6) = 9 
x(1087,17) = 0 
x(1088,9) = 5 
x(1089,18) = 7 
x(1090,4) = 3 
x(1091,6) = 6 
x(1092,1) = 10 
x(1093,13) = 3 
x(1094,8) = 8 
x(1095,3) = 9 
x(1096,10) = 9 
x(1097,14) = 1 
x(1098,12) = 9 
x(1099,9) = 2 
x(1100,4) = 7 
x(1101,2) = 8 
x(1102,14) = 6 
x(1103,18) = 2 
x(1104,10) = 6 
x(1105,1) = 4 
x(1106,6) = 5 
x(1107,1) = 0 
x(1108,15) = 6 
x(1109,19) = 5 
x(1110,16) = 5 
x(1111,16) = 10 
x(1112,5) = 5 
x(1113,10) = 8 
x(1114,1) = 3 
x(1115,17) = 1 
x(1116,11) = 4 
x(1117,7) = 8 
x(1118,17) = 1 
x(1119,16) = 2 
x(1120,19) = 8 
x(1121,18) = 10 
x(1122,11) = 5 
x(1123,5) = 5 
x(1124,6) = 1 
x(1125,7) = 0 
x(1126,11) = 6 
x(1127,8) = 7 
x(1128,13) = 11 
x(1129,17) = 6 
x(1130,2) = 0 
x(1131,9) = 2 
x(1132,13) = 4 
x(1133,11) = 4 
x(1134,7) = 1 
x(1135,10) = 3 
x(1136,12) = 2 
x(1137,11) = 5 
x(1138,13) = 9 
x(1139,9) = 8 
x(1140,15) = 3 
x(1141,14) = 1 
x(1142,12) = 4 
x(1143,18) = 2 
x(1144,4) = 7 
x(1145,13) = 2 
x(1146,7) = 8 
x(1147,13) = 5 
x(1148,10) = 5 
x(1149,13) = 1 
x(1150,16) = 5 
x(1151,4) = 0 
x(1152,15) = 2 
x(1153,12) = 10 
x(1154,20) = 5 
x(1155,19) = 6 
x(1156,10) = 7 
x(1157,7) = 1 
x(1158,19) = 11 
x(1159,18) = 11 
x(1160,16) = 9 
x(1161,2) = 3 
x(1162,8) = 6 
x(1163,5) = 1 
x(1164,7) = 2 
x(1165,14) = 0 
x(1166,4) = 7 
x(1167,12) = 3 
x(1168,5) = 10 
x(1169,11) = 9 
x(1170,13) = 3 
x(1171,2) = 5 
x(1172,10) = 4 
x(1173,4) = 5 
x(1174,18) = 3 
x(1175,19) = 5 
x(1176,1) = 0 
x(1177,5) = 0 
x(1178,12) = 8 
x(1179,13) = 4 
x(1180,3) = 1 
x(1181,19) = 5 
x(1182,17) = 8 
x(1183,5) = 6 
x(1184,12) = 0 
x(1185,5) = 5 
x(1186,7) = 3 
x(1187,17) = 10 
x(1188,9) = 2 
x(1189,11) = 0 
x(1190,20) = 7 
x(1191,11) = 2 
x(1192,12) = 6 
x(1193,14) = 9 
x(1194,8) = 2 
x(1195,5) = 3 
x(1196,4) = 1 
x(1197,19) = 7 
x(1198,10) = 11 
x(1199,3) = 8 
x(1200,1) = 8 
x(1201,4) = 5 
x(1202,4) = 7 
x(1203,19) = 4 
x(1204,7) = 6 
x(1205,10) = 9 
x(1206,17) = 7 
x(1207,19) = 8 
x(1208,11) = 0 
x(1209,5) = 5 
x(1210,17) = 5 
x(1211,12) = 4 
x(1212,12) = 6 
x(1213,8) = 8 
x(1214,19) = 9 
x(1215,17) = 9 
x(1216,16) = 1 
x(1217,4) = 5 
x(1218,3) = 5 
x(1219,17) = 0 
x(1220,3) = 5 
x(1221,8) = 7 
x(1222,6) = 8 
x(1223,7) = 4 
x(1224,17) = 6 
x(1225,16) = 8 
x(1226,13) = 2 
x(1227,14) = 8 
x(1228,18) = 2 
x(1229,1) = 6 
x(1230,10) = 8 
x(1231,2) = 5 
x(1232,10) = 6 
x(1233,2) = 10 
x(1234,18) = 6 
x(1235,15) = 5 
x(1236,11) = 2 
x(1237,19) = 10 
x(1238,19) = 5 
x(1239,20) = 3 
x(1240,20) = 6 
x(1241,17) = 6 
x(1242,6) = 6 
x(1243,14) = 7 
x(1244,20) = 1 
x(1245,2) = 4 
x(1246,18) = 3 
x(1247,14) = 8 
x(1248,1) = 4 
x(1249,1) = 6 
