x(1,9) = 11 
x(119,11) = 10 
x(120,6) = 11 
x(121,1) = 11 
x(122,12) = 11 
x(123,4) = 11 
x(124,14) = 11 
x(125,11) = 9 
x(126,2) = 10 
x(127,3) = 9 
x(128,6) = 11 
x(129,15) = 11 
x(130,16) = 10 
x(131,19) = 2 
x(132,19) = 11 
x(133,11) = 11 
x(134,14) = 10 
x(135,17) = 8 
x(136,19) = 11 
x(137,15) = 11 
x(138,9) = 11 
x(139,16) = 11 
x(140,10) = 8 
x(141,20) = 8 
x(142,9) = 8 
x(143,12) = 11 
x(144,6) = 11 
x(145,8) = 11 
x(146,3) = 11 
x(147,10) = 11 
x(148,19) = 11 
x(149,7) = 11 
x(150,3) = 9 
x(151,3) = 11 
x(152,1) = 6 
x(153,11) = 10 
x(154,10) = 8 
x(155,16) = 11 
x(156,3) = 11 
x(157,15) = 11 
x(158,16) = 11 
x(159,17) = 11 
x(160,20) = 4 
x(161,15) = 0 
x(162,19) = 3 
x(163,13) = 11 
x(164,8) = 11 
x(165,20) = 11 
x(166,18) = 9 
x(167,9) = 3 
x(168,14) = 11 
x(169,16) = 11 
x(170,4) = 9 
x(171,7) = 11 
x(172,8) = 11 
x(173,13) = 10 
x(174,15) = 11 
x(175,10) = 8 
x(176,10) = 11 
x(177,18) = 9 
x(178,8) = 2 
x(179,12) = 11 
x(180,13) = 10 
x(181,4) = 11 
x(182,11) = 6 
x(183,3) = 11 
x(184,19) = 11 
x(185,7) = 8 
x(186,2) = 11 
x(187,14) = 0 
x(188,19) = 11 
x(189,2) = 11 
x(190,19) = 11 
x(191,18) = 11 
x(192,11) = 10 
x(193,4) = 11 
x(194,5) = 9 
x(195,20) = 11 
x(196,12) = 11 
x(197,20) = 9 
x(198,10) = 10 
x(199,5) = 11 
x(200,10) = 11 
x(201,8) = 11 
x(202,5) = 11 
x(203,17) = 3 
x(204,1) = 11 
x(205,19) = 11 
x(206,7) = 9 
x(207,3) = 10 
x(208,12) = 11 
x(209,2) = 11 
x(210,8) = 9 
x(211,15) = 11 
x(212,18) = 11 
x(213,6) = 10 
x(214,5) = 8 
x(215,2) = 11 
x(216,10) = 11 
x(217,20) = 11 
x(218,5) = 11 
x(219,9) = 11 
x(220,9) = 11 
x(221,3) = 11 
x(222,3) = 11 
x(223,5) = 11 
x(224,7) = 11 
x(225,15) = 11 
x(226,11) = 3 
x(227,17) = 11 
x(228,17) = 10 
x(229,13) = 11 
x(230,1) = 10 
x(231,15) = 11 
x(232,7) = 11 
x(233,2) = 4 
x(234,7) = 9 
x(235,9) = 11 
x(236,14) = 10 
x(237,11) = 11 
x(238,20) = 11 
x(239,15) = 9 
x(240,10) = 0 
x(241,8) = 10 
x(242,13) = 11 
x(243,20) = 10 
x(244,6) = 8 
x(245,1) = 4 
x(246,12) = 11 
x(247,19) = 11 
x(248,8) = 11 
x(249,17) = 9 
x(250,13) = 11 
x(251,6) = 10 
x(252,17) = 11 
x(253,5) = 11 
x(254,1) = 9 
x(255,4) = 11 
x(256,12) = 10 
x(257,15) = 10 
x(258,17) = 9 
x(259,13) = 11 
x(260,20) = 11 
x(261,19) = 11 
x(262,7) = 11 
x(263,17) = 11 
x(264,4) = 11 
x(265,4) = 11 
x(266,3) = 11 
x(267,7) = 11 
x(268,4) = 7 
x(269,19) = 10 
x(270,15) = 11 
x(271,1) = 11 
x(272,16) = 4 
x(273,15) = 11 
x(274,9) = 11 
x(275,20) = 6 
x(276,12) = 2 
x(277,1) = 11 
x(278,3) = 8 
x(279,12) = 4 
x(280,1) = 11 
x(281,16) = 10 
x(282,16) = 11 
x(283,18) = 10 
x(284,1) = 11 
x(285,14) = 9 
x(286,14) = 9 
x(287,10) = 11 
x(288,20) = 9 
x(289,1) = 10 
x(290,2) = 10 
x(291,17) = 11 
x(292,8) = 10 
x(293,11) = 11 
x(294,17) = 11 
x(295,7) = 11 
x(296,8) = 10 
x(297,14) = 11 
x(298,1) = 11 
x(299,10) = 11 
x(300,9) = 11 
x(301,15) = 11 
x(302,5) = 11 
x(303,2) = 11 
x(304,2) = 3 
x(305,11) = 11 
x(306,8) = 11 
x(307,1) = 11 
x(308,3) = 9 
x(309,17) = 11 
x(310,15) = 11 
x(311,4) = 11 
x(312,16) = 11 
x(313,16) = 11 
x(314,7) = 9 
x(315,12) = 11 
x(316,10) = 9 
x(317,20) = 11 
x(318,16) = 2 
x(319,15) = 2 
x(320,17) = 11 
x(321,10) = 9 
x(322,7) = 11 
x(323,19) = 11 
x(324,18) = 11 
x(325,9) = 11 
x(326,18) = 3 
x(327,5) = 10 
x(328,6) = 11 
x(329,13) = 4 
x(330,17) = 11 
x(331,2) = 11 
x(332,11) = 6 
x(333,8) = 4 
x(334,15) = 11 
x(335,7) = 11 
x(336,1) = 11 
x(337,18) = 1 
x(338,4) = 11 
x(339,20) = 11 
x(340,20) = 9 
x(341,16) = 8 
x(342,10) = 7 
x(343,8) = 9 
x(344,12) = 11 
x(345,16) = 11 
x(346,5) = 11 
x(347,12) = 8 
x(348,13) = 10 
x(349,11) = 11 
x(350,13) = 11 
x(351,20) = 10 
x(352,20) = 10 
x(353,8) = 11 
x(354,3) = 5 
x(355,12) = 7 
x(356,8) = 9 
x(357,6) = 11 
x(358,4) = 11 
x(359,13) = 1 
x(360,18) = 11 
x(361,16) = 11 
x(362,19) = 4 
x(363,6) = 9 
x(364,7) = 1 
x(365,7) = 10 
x(366,9) = 9 
x(367,1) = 11 
x(368,1) = 9 
x(369,20) = 11 
x(370,10) = 6 
x(371,14) = 11 
x(372,13) = 11 
x(373,16) = 4 
x(374,2) = 8 
x(375,19) = 7 
x(376,15) = 11 
x(377,2) = 6 
x(378,13) = 11 
x(379,9) = 9 
x(380,1) = 3 
x(381,8) = 11 
x(382,5) = 8 
x(383,14) = 10 
x(384,16) = 11 
x(385,16) = 11 
x(386,5) = 10 
x(387,1) = 11 
x(388,20) = 11 
x(389,19) = 10 
x(390,17) = 10 
x(391,1) = 11 
x(392,11) = 11 
x(393,4) = 11 
x(394,14) = 11 
x(395,1) = 11 
x(396,4) = 6 
x(397,12) = 11 
x(398,18) = 11 
x(399,16) = 10 
x(400,16) = 11 
x(401,18) = 11 
x(402,9) = 11 
x(403,6) = 7 
x(404,11) = 11 
x(405,19) = 11 
x(406,13) = 9 
x(407,9) = 10 
x(408,8) = 11 
x(409,19) = 11 
x(410,18) = 11 
x(411,15) = 10 
x(412,14) = 5 
x(413,8) = 11 
x(414,4) = 11 
x(415,2) = 11 
x(416,1) = 11 
x(417,6) = 10 
x(418,15) = 11 
x(419,6) = 11 
x(420,18) = 11 
x(421,5) = 10 
x(422,11) = 11 
x(423,18) = 9 
x(424,20) = 9 
x(425,12) = 6 
x(426,9) = 11 
x(427,18) = 11 
x(428,5) = 11 
x(429,5) = 11 
x(430,3) = 11 
x(431,13) = 11 
x(432,11) = 11 
x(433,13) = 11 
x(434,18) = 10 
x(435,11) = 11 
x(436,16) = 11 
x(437,2) = 9 
x(438,9) = 10 
x(439,2) = 11 
x(440,13) = 10 
x(441,16) = 11 
x(442,13) = 7 
x(443,8) = 9 
x(444,3) = 11 
x(445,2) = 11 
x(446,20) = 7 
x(447,16) = 11 
x(448,12) = 10 
x(449,20) = 11 
x(450,16) = 4 
x(451,13) = 11 
x(452,18) = 8 
x(453,1) = 11 
x(454,20) = 11 
x(455,12) = 2 
x(456,3) = 6 
x(457,15) = 11 
x(458,15) = 4 
x(459,17) = 11 
x(460,17) = 9 
x(461,13) = 9 
x(462,5) = 8 
x(463,15) = 11 
x(464,3) = 7 
x(465,2) = 11 
x(466,5) = 11 
x(467,14) = 11 
x(468,20) = 11 
x(469,19) = 11 
x(470,10) = 7 
x(471,2) = 11 
x(472,8) = 11 
x(473,8) = 11 
x(474,11) = 11 
x(475,18) = 11 
x(476,14) = 11 
x(477,12) = 10 
x(478,16) = 11 
x(479,1) = 11 
x(480,15) = 11 
x(481,6) = 11 
x(482,5) = 11 
x(483,16) = 3 
x(484,3) = 11 
x(485,11) = 2 
x(486,16) = 6 
x(487,2) = 11 
x(488,10) = 11 
x(489,7) = 7 
x(490,11) = 11 
x(491,7) = 11 
x(492,4) = 9 
x(493,9) = 5 
x(494,11) = 11 
x(495,2) = 10 
x(496,2) = 3 
x(497,6) = 9 
x(498,15) = 11 
x(499,12) = 11 
x(500,18) = 11 
x(501,7) = 4 
x(502,6) = 11 
x(503,7) = 11 
x(504,15) = 11 
x(505,17) = 11 
x(506,15) = 6 
x(507,9) = 11 
x(508,3) = 11 
x(509,4) = 11 
x(510,3) = 7 
x(511,12) = 11 
x(512,13) = 10 
x(513,20) = 11 
x(514,18) = 5 
x(515,8) = 11 
x(516,4) = 11 
x(517,15) = 9 
x(518,18) = 11 
x(519,7) = 11 
x(520,15) = 11 
x(521,10) = 9 
x(522,9) = 10 
x(523,7) = 11 
x(524,2) = 11 
x(525,14) = 11 
x(526,14) = 11 
x(527,12) = 11 
x(528,9) = 11 
x(529,8) = 11 
x(530,19) = 6 
x(531,7) = 11 
x(532,17) = 11 
x(533,17) = 10 
x(534,9) = 11 
x(535,8) = 6 
x(536,3) = 0 
x(537,7) = 10 
x(538,8) = 11 
x(539,3) = 10 
x(540,15) = 11 
x(541,18) = 11 
x(542,8) = 11 
x(543,5) = 11 
x(544,13) = 11 
x(545,7) = 10 
x(546,14) = 4 
x(547,7) = 11 
x(548,4) = 1 
x(549,3) = 11 
x(550,5) = 5 
x(551,18) = 11 
x(552,20) = 0 
x(553,2) = 11 
x(554,3) = 11 
x(555,14) = 8 
x(556,4) = 10 
x(557,10) = 11 
x(558,3) = 11 
x(559,7) = 3 
x(560,19) = 10 
x(561,8) = 11 
x(562,14) = 9 
x(563,8) = 8 
x(564,13) = 11 
x(565,10) = 10 
x(566,8) = 4 
x(567,5) = 11 
x(568,10) = 5 
x(569,1) = 10 
x(570,7) = 11 
x(571,2) = 7 
x(572,13) = 11 
x(573,5) = 11 
x(574,3) = 11 
x(575,17) = 3 
x(576,8) = 11 
x(577,3) = 11 
x(578,10) = 11 
x(579,3) = 11 
x(580,2) = 11 
x(581,4) = 11 
x(582,10) = 9 
x(583,15) = 11 
x(584,18) = 11 
x(585,20) = 11 
x(586,19) = 11 
x(587,2) = 11 
x(588,18) = 11 
x(589,5) = 11 
x(590,10) = 11 
x(591,5) = 11 
x(592,3) = 11 
x(593,2) = 11 
x(594,9) = 11 
x(595,18) = 11 
x(596,1) = 11 
x(597,11) = 11 
x(598,15) = 10 
x(599,8) = 9 
x(600,1) = 0 
x(601,9) = 11 
x(602,3) = 11 
x(603,13) = 8 
x(604,16) = 11 
x(605,5) = 9 
x(606,3) = 9 
x(607,17) = 10 
x(608,9) = 11 
x(609,6) = 5 
x(610,2) = 11 
x(611,2) = 11 
x(612,2) = 10 
x(613,2) = 10 
x(614,14) = 11 
x(615,4) = 11 
x(616,6) = 10 
x(617,10) = 3 
x(618,5) = 10 
x(619,1) = 11 
x(620,19) = 10 
x(621,4) = 10 
x(622,20) = 7 
x(623,8) = 11 
x(624,9) = 11 
x(625,6) = 2 
x(626,6) = 1 
x(627,1) = 5 
x(628,12) = 10 
x(629,10) = 11 
x(630,6) = 11 
x(631,11) = 11 
x(632,15) = 11 
x(633,18) = 11 
x(634,15) = 4 
x(635,14) = 11 
x(636,18) = 11 
x(637,14) = 9 
x(638,13) = 11 
x(639,8) = 9 
x(640,17) = 11 
x(641,14) = 11 
x(642,12) = 11 
x(643,8) = 11 
x(644,2) = 2 
x(645,8) = 10 
x(646,5) = 0 
x(647,5) = 11 
x(648,14) = 11 
x(649,1) = 8 
x(650,9) = 7 
x(651,1) = 11 
x(652,9) = 2 
x(653,14) = 11 
x(654,6) = 11 
x(655,4) = 10 
x(656,7) = 11 
x(657,12) = 10 
x(658,4) = 1 
x(659,8) = 10 
x(660,15) = 7 
x(661,4) = 11 
x(662,18) = 11 
x(663,20) = 11 
x(664,11) = 11 
x(665,7) = 11 
x(666,12) = 11 
x(667,2) = 7 
x(668,10) = 11 
x(669,14) = 11 
x(670,8) = 11 
x(671,20) = 10 
x(672,13) = 11 
x(673,8) = 11 
x(674,8) = 11 
x(675,1) = 8 
x(676,11) = 11 
x(677,11) = 11 
x(678,15) = 11 
x(679,8) = 11 
x(680,13) = 11 
x(681,5) = 11 
x(682,2) = 11 
x(683,11) = 10 
x(684,10) = 11 
x(685,20) = 11 
x(686,5) = 11 
x(687,4) = 11 
x(688,8) = 7 
x(689,16) = 11 
x(690,7) = 11 
x(691,14) = 11 
x(692,9) = 11 
x(693,6) = 11 
x(694,4) = 11 
x(695,2) = 5 
x(696,7) = 11 
x(697,20) = 11 
x(698,1) = 11 
x(699,7) = 7 
x(700,2) = 10 
x(701,17) = 7 
x(702,19) = 11 
x(703,14) = 11 
x(704,17) = 11 
x(705,1) = 11 
x(706,18) = 11 
x(707,5) = 9 
x(708,7) = 11 
x(709,9) = 11 
x(710,18) = 11 
x(711,18) = 11 
x(712,16) = 10 
x(713,17) = 2 
x(714,5) = 7 
x(715,5) = 9 
x(716,12) = 3 
x(717,1) = 11 
x(718,8) = 10 
x(719,9) = 10 
x(720,6) = 11 
x(721,1) = 11 
x(722,8) = 11 
x(723,4) = 10 
x(724,10) = 11 
x(725,4) = 1 
x(726,8) = 5 
x(727,4) = 11 
x(728,10) = 9 
x(729,9) = 11 
x(730,15) = 11 
x(731,16) = 11 
x(732,11) = 1 
x(733,15) = 11 
x(734,10) = 10 
x(735,19) = 7 
x(736,13) = 10 
x(737,17) = 11 
x(738,15) = 2 
x(739,11) = 11 
x(740,6) = 5 
x(741,11) = 11 
x(742,10) = 11 
x(743,5) = 11 
x(744,6) = 11 
x(745,5) = 7 
x(746,7) = 9 
x(747,7) = 10 
x(748,1) = 10 
x(749,1) = 11 
x(750,12) = 10 
x(751,17) = 11 
x(752,3) = 11 
x(753,18) = 11 
x(754,20) = 8 
x(755,14) = 11 
x(756,19) = 11 
x(757,8) = 4 
x(758,14) = 11 
x(759,9) = 11 
x(760,20) = 11 
x(761,13) = 11 
x(762,4) = 11 
x(763,14) = 11 
x(764,19) = 11 
x(765,8) = 11 
x(766,16) = 11 
x(767,15) = 9 
x(768,16) = 5 
x(769,7) = 11 
x(770,3) = 11 
x(771,1) = 10 
x(772,9) = 11 
x(773,13) = 11 
x(774,9) = 4 
x(775,10) = 11 
x(776,13) = 11 
x(777,19) = 11 
x(778,3) = 11 
x(779,11) = 10 
x(780,19) = 8 
x(781,13) = 11 
x(782,12) = 10 
x(783,18) = 11 
x(784,5) = 11 
x(785,16) = 11 
x(786,7) = 6 
x(787,6) = 11 
x(788,4) = 11 
x(789,6) = 7 
x(790,7) = 10 
x(791,6) = 11 
x(792,4) = 10 
x(793,12) = 11 
x(794,3) = 10 
x(795,19) = 9 
x(796,4) = 8 
x(797,4) = 11 
x(798,17) = 11 
x(799,6) = 11 
x(800,7) = 11 
x(801,3) = 0 
x(802,8) = 11 
x(803,2) = 11 
x(804,7) = 5 
x(805,16) = 11 
x(806,9) = 8 
x(807,14) = 9 
x(808,19) = 9 
x(809,14) = 11 
x(810,4) = 11 
x(811,3) = 0 
x(812,4) = 11 
x(813,6) = 9 
x(814,2) = 11 
x(815,14) = 11 
x(816,20) = 3 
x(817,5) = 11 
x(818,14) = 10 
x(819,10) = 11 
x(820,14) = 11 
x(821,16) = 11 
x(822,11) = 11 
x(823,12) = 11 
x(824,10) = 6 
x(825,13) = 11 
x(826,15) = 9 
x(827,11) = 11 
x(828,7) = 10 
x(829,7) = 11 
x(830,17) = 11 
x(831,13) = 4 
x(832,16) = 11 
x(833,11) = 11 
x(834,12) = 11 
x(835,19) = 11 
x(836,1) = 6 
x(837,1) = 11 
x(838,3) = 4 
x(839,6) = 11 
x(840,2) = 11 
x(841,17) = 11 
x(842,9) = 11 
x(843,10) = 7 
x(844,18) = 8 
x(845,12) = 11 
x(846,2) = 11 
x(847,20) = 10 
x(848,7) = 11 
x(849,7) = 11 
x(850,6) = 8 
x(851,16) = 11 
x(852,18) = 11 
x(853,12) = 9 
x(854,10) = 7 
x(855,7) = 11 
x(856,18) = 10 
x(857,13) = 11 
x(858,3) = 8 
x(859,7) = 7 
x(860,14) = 5 
x(861,18) = 4 
x(862,1) = 4 
x(863,4) = 11 
x(864,1) = 9 
x(865,16) = 9 
x(866,6) = 11 
x(867,2) = 10 
x(868,17) = 11 
x(869,2) = 10 
x(870,17) = 11 
x(871,17) = 4 
x(872,16) = 5 
x(873,8) = 11 
x(874,1) = 11 
x(875,5) = 10 
x(876,18) = 11 
x(877,16) = 11 
x(878,20) = 11 
x(879,17) = 11 
x(880,4) = 11 
x(881,1) = 11 
x(882,6) = 10 
x(883,16) = 11 
x(884,2) = 11 
x(885,15) = 11 
x(886,3) = 11 
x(887,7) = 0 
x(888,14) = 11 
x(889,20) = 11 
x(890,5) = 7 
x(891,4) = 11 
x(892,5) = 11 
x(893,18) = 11 
x(894,6) = 11 
x(895,5) = 11 
x(896,9) = 8 
x(897,7) = 11 
x(898,20) = 10 
x(899,9) = 7 
x(900,12) = 11 
x(901,15) = 10 
x(902,14) = 11 
x(903,16) = 11 
x(904,6) = 9 
x(905,18) = 11 
x(906,2) = 11 
x(907,1) = 11 
x(908,11) = 11 
x(909,8) = 11 
x(910,1) = 11 
x(911,4) = 11 
x(912,5) = 10 
x(913,6) = 10 
x(914,19) = 11 
x(915,10) = 11 
x(916,16) = 11 
x(917,14) = 10 
x(918,11) = 6 
x(919,13) = 11 
x(920,2) = 11 
x(921,15) = 11 
x(922,13) = 9 
x(923,9) = 11 
x(924,7) = 10 
x(925,2) = 9 
x(926,16) = 3 
x(927,3) = 6 
x(928,1) = 11 
x(929,6) = 3 
x(930,15) = 6 
x(931,6) = 11 
x(932,6) = 11 
x(933,17) = 11 
x(934,11) = 11 
x(935,13) = 11 
x(936,18) = 10 
x(937,16) = 11 
x(938,6) = 11 
x(939,12) = 11 
x(940,14) = 11 
x(941,16) = 9 
x(942,9) = 6 
x(943,20) = 0 
x(944,6) = 5 
x(945,2) = 11 
x(946,17) = 9 
x(947,7) = 11 
x(948,2) = 11 
x(949,9) = 11 
x(950,19) = 6 
x(951,9) = 9 
x(952,2) = 8 
x(953,14) = 9 
x(954,19) = 9 
x(955,10) = 7 
x(956,7) = 11 
x(957,14) = 11 
x(958,17) = 5 
x(959,1) = 11 
x(960,15) = 11 
x(961,16) = 11 
x(962,17) = 10 
x(963,10) = 11 
x(964,16) = 11 
x(965,6) = 0 
x(966,12) = 11 
x(967,10) = 4 
x(968,7) = 11 
x(969,3) = 11 
x(970,12) = 11 
x(971,11) = 11 
x(972,17) = 7 
x(973,7) = 11 
x(974,7) = 11 
x(975,20) = 1 
x(976,6) = 10 
x(977,12) = 8 
x(978,12) = 7 
x(979,17) = 11 
x(980,11) = 9 
x(981,16) = 10 
x(982,3) = 11 
x(983,5) = 6 
x(984,13) = 11 
x(985,13) = 10 
x(986,10) = 11 
x(987,12) = 11 
x(988,4) = 8 
x(989,18) = 11 
x(990,17) = 11 
x(991,18) = 11 
x(992,9) = 11 
x(993,14) = 6 
x(994,5) = 4 
x(995,6) = 11 
x(996,6) = 10 
x(997,17) = 11 
x(998,1) = 11 
x(999,8) = 11 
x(1000,13) = 11 
x(1001,17) = 10 
x(1002,12) = 3 
x(1003,2) = 9 
x(1004,1) = 10 
x(1005,8) = 3 
x(1006,11) = 11 
x(1007,12) = 11 
x(1008,12) = 11 
x(1009,9) = 10 
x(1010,7) = 11 
x(1011,16) = 10 
x(1012,9) = 10 
x(1013,13) = 11 
x(1014,17) = 11 
x(1015,1) = 11 
x(1016,13) = 11 
x(1017,5) = 11 
x(1018,17) = 10 
x(1019,19) = 7 
x(1020,16) = 9 
x(1021,3) = 3 
x(1022,12) = 11 
x(1023,12) = 11 
x(1024,9) = 11 
x(1025,9) = 7 
x(1026,1) = 7 
x(1027,9) = 11 
x(1028,18) = 11 
x(1029,4) = 11 
x(1030,17) = 11 
x(1031,12) = 6 
x(1032,19) = 11 
x(1033,20) = 11 
x(1034,20) = 11 
x(1035,13) = 11 
x(1036,10) = 10 
x(1037,19) = 11 
x(1038,3) = 11 
x(1039,12) = 11 
x(1040,20) = 3 
x(1041,9) = 11 
x(1042,10) = 11 
x(1043,12) = 11 
x(1044,19) = 9 
x(1045,10) = 11 
x(1046,20) = 10 
x(1047,14) = 9 
x(1048,15) = 10 
x(1049,1) = 11 
x(1050,5) = 9 
x(1051,10) = 11 
x(1052,16) = 10 
x(1053,10) = 11 
x(1054,18) = 11 
x(1055,13) = 6 
x(1056,10) = 11 
x(1057,2) = 11 
x(1058,9) = 10 
x(1059,6) = 1 
x(1060,13) = 11 
x(1061,10) = 11 
x(1062,2) = 11 
x(1063,11) = 10 
x(1064,4) = 11 
x(1065,7) = 11 
x(1066,5) = 11 
x(1067,9) = 11 
x(1068,9) = 11 
x(1069,14) = 7 
x(1070,16) = 11 
x(1071,14) = 11 
x(1072,6) = 10 
x(1073,9) = 11 
x(1074,6) = 7 
x(1075,9) = 11 
x(1076,12) = 11 
x(1077,12) = 11 
x(1078,10) = 11 
x(1079,8) = 11 
x(1080,13) = 2 
x(1081,2) = 9 
x(1082,19) = 9 
x(1083,7) = 11 
x(1084,6) = 11 
x(1085,10) = 11 
x(1086,1) = 9 
x(1087,18) = 11 
x(1088,10) = 11 
x(1089,7) = 11 
x(1090,6) = 11 
x(1091,8) = 11 
x(1092,15) = 11 
x(1093,1) = 11 
x(1094,20) = 11 
x(1095,4) = 11 
x(1096,8) = 0 
x(1097,17) = 6 
x(1098,2) = 7 
x(1099,20) = 11 
x(1100,13) = 10 
x(1101,12) = 10 
x(1102,12) = 11 
x(1103,3) = 9 
x(1104,20) = 11 
x(1105,10) = 11 
x(1106,8) = 2 
x(1107,15) = 11 
x(1108,1) = 11 
x(1109,11) = 6 
x(1110,18) = 8 
x(1111,20) = 10 
x(1112,7) = 11 
x(1113,5) = 10 
x(1114,15) = 8 
x(1115,20) = 0 
x(1116,19) = 11 
x(1117,15) = 11 
x(1118,3) = 11 
x(1119,12) = 11 
x(1120,20) = 11 
x(1121,10) = 8 
x(1122,17) = 2 
x(1123,16) = 11 
x(1124,7) = 11 
x(1125,18) = 11 
x(1126,19) = 10 
x(1127,20) = 11 
x(1128,20) = 11 
x(1129,1) = 11 
x(1130,12) = 7 
x(1131,11) = 11 
x(1132,19) = 11 
x(1133,6) = 11 
x(1134,19) = 10 
x(1135,6) = 11 
x(1136,7) = 11 
x(1137,19) = 11 
x(1138,14) = 10 
x(1139,13) = 11 
x(1140,1) = 10 
x(1141,3) = 11 
x(1142,9) = 10 
x(1143,16) = 11 
x(1144,19) = 10 
x(1145,19) = 11 
x(1146,1) = 11 
x(1147,16) = 1 
x(1148,20) = 9 
x(1149,4) = 7 
x(1150,14) = 11 
x(1151,16) = 6 
x(1152,2) = 0 
x(1153,19) = 8 
x(1154,13) = 4 
x(1155,14) = 11 
x(1156,13) = 11 
x(1157,20) = 11 
x(1158,5) = 8 
x(1159,9) = 11 
x(1160,14) = 11 
x(1161,10) = 9 
x(1162,17) = 8 
x(1163,3) = 11 
x(1164,16) = 10 
x(1165,15) = 10 
x(1166,9) = 11 
x(1167,8) = 11 
x(1168,3) = 10 
x(1169,9) = 11 
x(1170,3) = 11 
x(1171,4) = 11 
x(1172,16) = 11 
x(1173,15) = 11 
x(1174,5) = 11 
x(1175,4) = 4 
x(1176,12) = 11 
x(1177,10) = 11 
x(1178,3) = 11 
x(1179,17) = 9 
x(1180,16) = 11 
x(1181,6) = 0 
x(1182,3) = 11 
x(1183,14) = 8 
x(1184,20) = 11 
x(1185,1) = 11 
x(1186,20) = 7 
x(1187,18) = 11 
x(1188,4) = 11 
x(1189,1) = 11 
x(1190,10) = 11 
x(1191,19) = 10 
x(1192,16) = 2 
x(1193,10) = 11 
x(1194,19) = 11 
x(1195,6) = 11 
x(1196,1) = 11 
x(1197,16) = 9 
x(1198,11) = 11 
x(1199,17) = 5 
x(1200,3) = 10 
x(1201,20) = 11 
x(1202,20) = 11 
x(1203,3) = 11 
x(1204,6) = 10 
x(1205,13) = 11 
x(1206,4) = 9 
x(1207,2) = 1 
x(1208,19) = 7 
x(1209,12) = 11 
x(1210,11) = 11 
x(1211,9) = 8 
x(1212,1) = 5 
x(1213,10) = 11 
x(1214,4) = 6 
x(1215,11) = 11 
x(1216,15) = 11 
x(1217,13) = 5 
x(1218,8) = 11 
x(1219,18) = 11 
x(1220,14) = 3 
x(1221,1) = 11 
x(1222,5) = 8 
x(1223,18) = 11 
x(1224,3) = 1 
x(1225,19) = 11 
x(1226,17) = 11 
x(1227,12) = 11 
x(1228,1) = 11 
x(1229,3) = 11 
x(1230,7) = 11 
x(1231,17) = 10 
x(1232,19) = 11 
x(1233,3) = 5 
x(1234,16) = 6 
x(1235,8) = 11 
x(1236,18) = 11 
x(1237,12) = 2 
x(1238,12) = 11 
x(1239,14) = 11 
x(1240,4) = 11 
x(1241,7) = 11 
x(1242,1) = 11 
x(1243,3) = 11 
x(1244,8) = 11 
x(1245,17) = 11 
x(1246,19) = 7 
x(1247,5) = 11 
x(1248,20) = 11 
x(1249,13) = 11 
