x(1,8) = 7 
x(120,6) = 1 
x(121,3) = 0 
x(122,5) = 2 
x(123,2) = 10 
x(124,10) = 5 
x(125,4) = 5 
x(126,8) = 0 
x(127,5) = 11 
x(128,1) = 10 
x(129,14) = 9 
x(130,12) = 4 
x(131,10) = 5 
x(132,4) = 9 
x(133,4) = 10 
x(134,14) = 8 
x(135,2) = 1 
x(136,2) = 0 
x(137,5) = 0 
x(138,1) = 5 
x(139,3) = 6 
x(140,4) = 6 
x(141,12) = 1 
x(142,13) = 7 
x(143,2) = 8 
x(144,1) = 6 
x(145,14) = 10 
x(146,12) = 5 
x(147,6) = 0 
x(148,12) = 4 
x(149,5) = 0 
x(150,2) = 8 
x(151,9) = 2 
x(152,1) = 6 
x(153,4) = 3 
x(154,15) = 7 
x(155,1) = 7 
x(156,6) = 4 
x(157,15) = 7 
x(158,13) = 5 
x(159,10) = 2 
x(160,15) = 0 
x(161,9) = 7 
x(162,7) = 1 
x(163,2) = 2 
x(164,4) = 2 
x(165,2) = 9 
x(166,2) = 8 
x(167,12) = 4 
x(168,9) = 11 
x(169,15) = 10 
x(170,10) = 7 
x(171,15) = 2 
x(172,13) = 6 
x(173,13) = 10 
x(174,9) = 2 
x(175,2) = 3 
x(176,8) = 9 
x(177,11) = 7 
x(178,6) = 7 
x(179,11) = 3 
x(180,9) = 8 
x(181,7) = 3 
x(182,6) = 7 
x(183,2) = 1 
x(184,12) = 6 
x(185,3) = 1 
x(186,3) = 3 
x(187,15) = 8 
x(188,15) = 6 
x(189,4) = 0 
x(190,7) = 6 
x(191,3) = 11 
x(192,2) = 8 
x(193,12) = 5 
x(194,12) = 1 
x(195,14) = 0 
x(196,15) = 10 
x(197,9) = 3 
x(198,13) = 8 
x(199,12) = 6 
x(200,9) = 2 
x(201,7) = 5 
x(202,9) = 8 
x(203,5) = 6 
x(204,12) = 6 
x(205,3) = 7 
x(206,14) = 4 
x(207,10) = 1 
x(208,15) = 5 
x(209,12) = 2 
x(210,3) = 1 
x(211,3) = 8 
x(212,12) = 9 
x(213,15) = 5 
x(214,3) = 4 
x(215,10) = 4 
x(216,8) = 5 
x(217,11) = 9 
x(218,10) = 2 
x(219,8) = 4 
x(220,4) = 10 
x(221,9) = 9 
x(222,8) = 10 
x(223,15) = 10 
x(224,10) = 8 
x(225,1) = 2 
x(226,14) = 9 
x(227,9) = 7 
x(228,1) = 8 
x(229,9) = 10 
x(230,12) = 2 
x(231,11) = 4 
x(232,1) = 0 
x(233,14) = 8 
x(234,13) = 5 
x(235,1) = 11 
x(236,4) = 3 
x(237,3) = 0 
x(238,10) = 2 
x(239,1) = 9 
x(240,2) = 5 
x(241,3) = 10 
x(242,4) = 3 
x(243,6) = 10 
x(244,9) = 1 
x(245,13) = 9 
x(246,10) = 1 
x(247,10) = 11 
x(248,2) = 0 
x(249,13) = 9 
x(250,11) = 3 
x(251,6) = 10 
x(252,8) = 3 
x(253,12) = 10 
x(254,1) = 7 
x(255,10) = 8 
x(256,13) = 10 
x(257,3) = 2 
x(258,7) = 1 
x(259,13) = 1 
x(260,4) = 7 
x(261,7) = 2 
x(262,8) = 7 
x(263,8) = 6 
x(264,4) = 7 
x(265,8) = 6 
x(266,5) = 1 
x(267,11) = 10 
x(268,2) = 3 
x(269,2) = 4 
x(270,7) = 3 
x(271,6) = 2 
x(272,7) = 2 
x(273,9) = 10 
x(274,2) = 2 
x(275,10) = 0 
x(276,3) = 6 
x(277,2) = 1 
x(278,8) = 9 
x(279,11) = 8 
x(280,4) = 2 
x(281,6) = 11 
x(282,10) = 0 
x(283,5) = 4 
x(284,12) = 7 
x(285,13) = 11 
x(286,10) = 6 
x(287,11) = 9 
x(288,7) = 9 
x(289,6) = 7 
x(290,14) = 7 
x(291,6) = 4 
x(292,2) = 1 
x(293,13) = 6 
x(294,4) = 6 
x(295,15) = 0 
x(296,4) = 10 
x(297,7) = 10 
x(298,15) = 8 
x(299,2) = 7 
x(300,1) = 0 
x(301,12) = 8 
x(302,6) = 11 
x(303,6) = 8 
x(304,14) = 6 
x(305,1) = 7 
x(306,13) = 9 
x(307,3) = 9 
x(308,10) = 10 
x(309,11) = 2 
x(310,14) = 11 
x(311,7) = 0 
x(312,14) = 7 
x(313,12) = 5 
x(314,9) = 6 
x(315,10) = 10 
x(316,8) = 10 
x(317,8) = 10 
x(318,10) = 3 
x(319,5) = 7 
x(320,13) = 9 
x(321,6) = 7 
x(322,5) = 7 
x(323,9) = 10 
x(324,15) = 8 
x(325,3) = 4 
x(326,6) = 6 
x(327,8) = 10 
x(328,9) = 6 
x(329,7) = 8 
x(330,9) = 11 
x(331,4) = 2 
x(332,12) = 7 
x(333,5) = 3 
x(334,3) = 9 
x(335,2) = 3 
x(336,11) = 8 
x(337,15) = 11 
x(338,9) = 2 
x(339,14) = 8 
x(340,5) = 3 
x(341,5) = 1 
x(342,9) = 4 
x(343,3) = 8 
x(344,10) = 10 
x(345,15) = 10 
x(346,6) = 10 
x(347,14) = 8 
x(348,10) = 3 
x(349,8) = 7 
x(350,8) = 3 
x(351,2) = 2 
x(352,14) = 9 
x(353,14) = 9 
x(354,4) = 3 
x(355,6) = 11 
x(356,6) = 5 
x(357,4) = 1 
x(358,2) = 6 
x(359,14) = 11 
x(360,4) = 6 
x(361,14) = 7 
x(362,14) = 10 
x(363,14) = 0 
x(364,10) = 0 
x(365,1) = 6 
x(366,4) = 7 
x(367,10) = 8 
x(368,9) = 6 
x(369,15) = 5 
x(370,4) = 6 
x(371,3) = 6 
x(372,9) = 6 
x(373,3) = 9 
x(374,11) = 8 
x(375,8) = 4 
x(376,12) = 10 
x(377,6) = 7 
x(378,10) = 2 
x(379,12) = 2 
x(380,13) = 5 
x(381,13) = 6 
x(382,14) = 7 
x(383,7) = 10 
x(384,9) = 9 
x(385,13) = 9 
x(386,13) = 1 
x(387,5) = 6 
x(388,6) = 3 
x(389,11) = 6 
x(390,15) = 6 
x(391,7) = 0 
x(392,15) = 6 
x(393,3) = 2 
x(394,5) = 1 
x(395,3) = 1 
x(396,8) = 10 
x(397,14) = 7 
x(398,6) = 1 
x(399,15) = 3 
x(400,11) = 7 
x(401,2) = 7 
x(402,4) = 4 
x(403,7) = 3 
x(404,3) = 1 
x(405,7) = 9 
x(406,13) = 0 
x(407,7) = 0 
x(408,8) = 5 
x(409,9) = 1 
x(410,10) = 4 
x(411,13) = 4 
x(412,1) = 5 
x(413,14) = 11 
x(414,7) = 0 
x(415,7) = 2 
x(416,3) = 4 
x(417,2) = 7 
x(418,4) = 9 
x(419,4) = 8 
x(420,1) = 4 
x(421,7) = 9 
x(422,2) = 8 
x(423,11) = 3 
x(424,11) = 4 
x(425,12) = 5 
x(426,4) = 0 
x(427,12) = 6 
x(428,11) = 9 
x(429,4) = 8 
x(430,14) = 8 
x(431,3) = 6 
x(432,1) = 6 
x(433,3) = 1 
x(434,8) = 10 
x(435,1) = 10 
x(436,14) = 10 
x(437,4) = 6 
x(438,4) = 5 
x(439,5) = 8 
x(440,1) = 4 
x(441,9) = 6 
x(442,5) = 3 
x(443,9) = 5 
x(444,12) = 7 
x(445,14) = 6 
x(446,15) = 7 
x(447,15) = 9 
x(448,14) = 7 
x(449,3) = 10 
x(450,1) = 11 
x(451,4) = 1 
x(452,11) = 3 
x(453,3) = 8 
x(454,8) = 7 
x(455,8) = 4 
x(456,13) = 10 
x(457,13) = 8 
x(458,3) = 4 
x(459,4) = 6 
x(460,1) = 7 
x(461,12) = 6 
x(462,3) = 7 
x(463,6) = 5 
x(464,13) = 0 
x(465,6) = 7 
x(466,1) = 1 
x(467,8) = 9 
x(468,13) = 1 
x(469,1) = 5 
x(470,6) = 9 
x(471,2) = 2 
x(472,4) = 1 
x(473,15) = 1 
x(474,13) = 6 
x(475,6) = 11 
x(476,8) = 10 
x(477,14) = 5 
x(478,14) = 1 
x(479,9) = 9 
x(480,1) = 11 
x(481,14) = 2 
x(482,3) = 2 
x(483,13) = 5 
x(484,12) = 3 
x(485,3) = 8 
x(486,5) = 1 
x(487,9) = 2 
x(488,13) = 4 
x(489,7) = 9 
x(490,1) = 0 
x(491,13) = 0 
x(492,13) = 3 
x(493,3) = 9 
x(494,14) = 10 
x(495,14) = 6 
x(496,12) = 3 
x(497,14) = 5 
x(498,11) = 4 
x(499,6) = 8 
x(500,1) = 2 
x(501,3) = 1 
x(502,14) = 1 
x(503,14) = 6 
x(504,14) = 0 
x(505,1) = 4 
x(506,5) = 11 
x(507,5) = 6 
x(508,1) = 11 
x(509,15) = 2 
x(510,10) = 9 
x(511,14) = 4 
x(512,3) = 0 
x(513,2) = 11 
x(514,1) = 6 
x(515,8) = 6 
x(516,11) = 11 
x(517,15) = 9 
x(518,14) = 2 
x(519,9) = 11 
x(520,12) = 3 
x(521,9) = 6 
x(522,6) = 5 
x(523,11) = 4 
x(524,12) = 8 
x(525,10) = 9 
x(526,4) = 7 
x(527,14) = 6 
x(528,8) = 7 
x(529,6) = 2 
x(530,15) = 4 
x(531,5) = 7 
x(532,14) = 8 
x(533,6) = 6 
x(534,12) = 4 
x(535,11) = 1 
x(536,2) = 4 
x(537,12) = 1 
x(538,13) = 11 
x(539,4) = 1 
x(540,7) = 8 
x(541,4) = 2 
x(542,13) = 11 
x(543,9) = 9 
x(544,6) = 8 
x(545,6) = 10 
x(546,2) = 8 
x(547,11) = 3 
x(548,4) = 4 
x(549,13) = 8 
x(550,15) = 6 
x(551,7) = 8 
x(552,12) = 11 
x(553,13) = 5 
x(554,1) = 0 
x(555,5) = 9 
x(556,15) = 3 
x(557,3) = 7 
x(558,12) = 9 
x(559,9) = 3 
x(560,9) = 6 
x(561,5) = 11 
x(562,14) = 0 
x(563,7) = 10 
x(564,15) = 7 
x(565,7) = 4 
x(566,7) = 11 
x(567,5) = 2 
x(568,14) = 8 
x(569,5) = 0 
x(570,4) = 10 
x(571,13) = 10 
x(572,11) = 2 
x(573,7) = 1 
x(574,6) = 7 
x(575,15) = 4 
x(576,4) = 9 
x(577,5) = 1 
x(578,4) = 3 
x(579,11) = 2 
x(580,7) = 6 
x(581,5) = 1 
x(582,8) = 2 
x(583,8) = 10 
x(584,5) = 2 
x(585,2) = 10 
x(586,2) = 6 
x(587,13) = 3 
x(588,10) = 3 
x(589,9) = 5 
x(590,11) = 9 
x(591,4) = 9 
x(592,10) = 5 
x(593,4) = 6 
x(594,12) = 8 
x(595,15) = 8 
x(596,9) = 10 
x(597,9) = 5 
x(598,4) = 10 
x(599,2) = 2 
x(600,3) = 5 
x(601,7) = 3 
x(602,7) = 5 
x(603,8) = 6 
x(604,15) = 10 
x(605,13) = 7 
x(606,15) = 4 
x(607,15) = 10 
x(608,5) = 2 
x(609,14) = 9 
x(610,4) = 3 
x(611,8) = 9 
x(612,5) = 3 
x(613,15) = 10 
x(614,8) = 10 
x(615,13) = 10 
x(616,1) = 4 
x(617,3) = 2 
x(618,9) = 3 
x(619,7) = 9 
x(620,10) = 7 
x(621,5) = 9 
x(622,5) = 2 
x(623,7) = 9 
x(624,13) = 5 
x(625,15) = 9 
x(626,8) = 5 
x(627,8) = 6 
x(628,1) = 11 
x(629,5) = 5 
x(630,14) = 1 
x(631,6) = 9 
x(632,12) = 1 
x(633,6) = 7 
x(634,15) = 6 
x(635,14) = 3 
x(636,6) = 0 
x(637,13) = 7 
x(638,10) = 8 
x(639,8) = 3 
x(640,7) = 6 
x(641,10) = 1 
x(642,5) = 5 
x(643,4) = 3 
x(644,3) = 3 
x(645,1) = 7 
x(646,5) = 3 
x(647,8) = 8 
x(648,7) = 6 
x(649,11) = 7 
x(650,10) = 3 
x(651,6) = 8 
x(652,3) = 8 
x(653,7) = 8 
x(654,8) = 7 
x(655,1) = 8 
x(656,10) = 11 
x(657,11) = 2 
x(658,1) = 6 
x(659,7) = 7 
x(660,11) = 6 
x(661,6) = 8 
x(662,11) = 4 
x(663,12) = 4 
x(664,8) = 10 
x(665,5) = 6 
x(666,12) = 9 
x(667,11) = 0 
x(668,5) = 2 
x(669,4) = 8 
x(670,8) = 7 
x(671,2) = 7 
x(672,8) = 11 
x(673,12) = 6 
x(674,7) = 2 
x(675,2) = 3 
x(676,4) = 5 
x(677,8) = 6 
x(678,5) = 11 
x(679,8) = 10 
x(680,4) = 9 
x(681,14) = 7 
x(682,6) = 4 
x(683,14) = 9 
x(684,15) = 6 
x(685,12) = 1 
x(686,2) = 9 
x(687,3) = 11 
x(688,11) = 10 
x(689,11) = 2 
x(690,6) = 2 
x(691,9) = 9 
x(692,12) = 9 
x(693,13) = 8 
x(694,6) = 5 
x(695,1) = 1 
x(696,1) = 1 
x(697,3) = 4 
x(698,12) = 6 
x(699,3) = 1 
x(700,3) = 10 
x(701,13) = 9 
x(702,11) = 8 
x(703,12) = 5 
x(704,11) = 5 
x(705,11) = 3 
x(706,10) = 8 
x(707,12) = 7 
x(708,6) = 11 
x(709,3) = 0 
x(710,3) = 4 
x(711,4) = 7 
x(712,11) = 9 
x(713,7) = 8 
x(714,4) = 5 
x(715,10) = 9 
x(716,6) = 1 
x(717,1) = 6 
x(718,1) = 6 
x(719,15) = 3 
x(720,12) = 4 
x(721,2) = 5 
x(722,13) = 4 
x(723,2) = 0 
x(724,2) = 3 
x(725,6) = 6 
x(726,7) = 1 
x(727,13) = 4 
x(728,7) = 2 
x(729,9) = 7 
x(730,10) = 6 
x(731,10) = 8 
x(732,7) = 4 
x(733,14) = 7 
x(734,3) = 6 
x(735,11) = 8 
x(736,15) = 6 
x(737,10) = 3 
x(738,5) = 4 
x(739,12) = 3 
x(740,15) = 9 
x(741,11) = 10 
x(742,4) = 6 
x(743,9) = 7 
x(744,1) = 7 
x(745,8) = 1 
x(746,6) = 9 
x(747,12) = 10 
x(748,12) = 4 
x(749,9) = 4 
x(750,11) = 7 
x(751,2) = 1 
x(752,3) = 4 
x(753,6) = 8 
x(754,3) = 6 
x(755,15) = 9 
x(756,6) = 1 
x(757,8) = 8 
x(758,3) = 5 
x(759,8) = 3 
x(760,9) = 3 
x(761,15) = 6 
x(762,6) = 8 
x(763,11) = 2 
x(764,9) = 9 
x(765,8) = 10 
x(766,11) = 4 
x(767,1) = 6 
x(768,5) = 9 
x(769,2) = 5 
x(770,12) = 0 
x(771,9) = 1 
x(772,9) = 8 
x(773,15) = 4 
x(774,13) = 6 
x(775,10) = 11 
x(776,8) = 5 
x(777,9) = 8 
x(778,15) = 1 
x(779,2) = 1 
x(780,6) = 8 
x(781,10) = 9 
x(782,6) = 4 
x(783,1) = 11 
x(784,14) = 4 
x(785,14) = 4 
x(786,2) = 5 
x(787,5) = 5 
x(788,10) = 6 
x(789,13) = 4 
x(790,3) = 9 
x(791,7) = 6 
x(792,10) = 4 
x(793,12) = 5 
x(794,3) = 9 
x(795,14) = 6 
x(796,13) = 11 
x(797,3) = 0 
x(798,2) = 0 
x(799,7) = 3 
x(800,9) = 6 
x(801,13) = 10 
x(802,8) = 8 
x(803,8) = 11 
x(804,15) = 4 
x(805,1) = 11 
x(806,3) = 3 
x(807,8) = 4 
x(808,10) = 10 
x(809,8) = 11 
x(810,11) = 8 
x(811,3) = 9 
x(812,8) = 9 
x(813,9) = 4 
x(814,6) = 9 
x(815,12) = 3 
x(816,3) = 6 
x(817,12) = 3 
x(818,11) = 2 
x(819,6) = 11 
x(820,1) = 10 
x(821,8) = 3 
x(822,12) = 3 
x(823,14) = 11 
x(824,5) = 10 
x(825,15) = 5 
x(826,12) = 7 
x(827,6) = 10 
x(828,8) = 6 
x(829,6) = 11 
x(830,14) = 5 
x(831,1) = 4 
x(832,9) = 5 
x(833,13) = 6 
x(834,4) = 3 
x(835,4) = 7 
x(836,14) = 1 
x(837,6) = 3 
x(838,9) = 3 
x(839,8) = 10 
x(840,6) = 7 
x(841,4) = 10 
x(842,12) = 6 
x(843,11) = 3 
x(844,13) = 5 
x(845,14) = 4 
x(846,3) = 3 
x(847,15) = 0 
x(848,15) = 6 
x(849,2) = 7 
x(850,11) = 6 
x(851,1) = 4 
x(852,13) = 3 
x(853,3) = 10 
x(854,12) = 1 
x(855,9) = 10 
x(856,1) = 0 
x(857,12) = 6 
x(858,6) = 6 
x(859,2) = 7 
x(860,12) = 7 
x(861,14) = 4 
x(862,10) = 9 
x(863,12) = 7 
x(864,5) = 2 
x(865,5) = 0 
x(866,6) = 7 
x(867,6) = 10 
x(868,7) = 5 
x(869,10) = 6 
x(870,7) = 7 
x(871,10) = 9 
x(872,10) = 4 
x(873,7) = 10 
x(874,10) = 1 
x(875,1) = 2 
x(876,4) = 10 
x(877,12) = 10 
x(878,4) = 6 
x(879,1) = 6 
x(880,7) = 1 
x(881,9) = 1 
x(882,15) = 0 
x(883,2) = 6 
x(884,14) = 9 
x(885,13) = 7 
x(886,12) = 5 
x(887,7) = 8 
x(888,5) = 5 
x(889,15) = 10 
x(890,9) = 5 
x(891,3) = 3 
x(892,13) = 11 
x(893,2) = 4 
x(894,13) = 11 
x(895,8) = 11 
x(896,6) = 3 
x(897,4) = 9 
x(898,5) = 2 
x(899,9) = 1 
x(900,3) = 7 
