x(1,10) = 8 
x(122,2) = 11 
x(123,1) = 9 
x(124,4) = 11 
x(125,9) = 11 
x(126,6) = 11 
x(127,1) = 11 
x(128,5) = 11 
x(129,2) = 11 
x(130,6) = 11 
x(131,3) = 11 
x(132,9) = 11 
x(133,10) = 11 
x(134,2) = 6 
x(135,4) = 11 
x(136,7) = 11 
x(137,7) = 9 
x(138,6) = 11 
x(139,4) = 8 
x(140,9) = 11 
x(141,3) = 11 
x(142,9) = 11 
x(143,7) = 11 
x(144,9) = 11 
x(145,8) = 0 
x(146,7) = 7 
x(147,6) = 11 
x(148,3) = 11 
x(149,6) = 11 
x(150,1) = 10 
x(151,2) = 11 
x(152,8) = 11 
x(153,8) = 7 
x(154,4) = 11 
x(155,8) = 11 
x(156,9) = 11 
x(157,1) = 11 
x(158,6) = 10 
x(159,3) = 11 
x(160,7) = 10 
x(161,6) = 5 
x(162,6) = 11 
x(163,2) = 10 
x(164,4) = 11 
x(165,5) = 11 
x(166,8) = 11 
x(167,7) = 11 
x(168,3) = 9 
x(169,6) = 11 
x(170,4) = 11 
x(171,10) = 11 
x(172,7) = 11 
x(173,4) = 10 
x(174,5) = 11 
x(175,7) = 11 
x(176,4) = 8 
x(177,9) = 11 
x(178,10) = 11 
x(179,9) = 11 
x(180,9) = 6 
x(181,4) = 9 
x(182,9) = 11 
x(183,8) = 11 
x(184,2) = 11 
x(185,5) = 11 
x(186,5) = 11 
x(187,10) = 11 
x(188,2) = 10 
x(189,8) = 11 
x(190,7) = 11 
x(191,10) = 11 
x(192,5) = 11 
x(193,3) = 6 
x(194,6) = 11 
x(195,4) = 11 
x(196,5) = 11 
x(197,7) = 11 
x(198,2) = 0 
x(199,1) = 11 
x(200,6) = 10 
x(201,7) = 11 
x(202,1) = 10 
x(203,10) = 11 
x(204,2) = 11 
x(205,7) = 11 
x(206,4) = 11 
x(207,6) = 0 
x(208,2) = 9 
x(209,7) = 11 
x(210,2) = 11 
x(211,8) = 11 
x(212,8) = 10 
x(213,8) = 11 
x(214,6) = 8 
x(215,6) = 11 
x(216,2) = 10 
x(217,9) = 11 
x(218,6) = 11 
x(219,8) = 8 
x(220,7) = 10 
x(221,2) = 11 
x(222,6) = 11 
x(223,1) = 11 
x(224,3) = 11 
x(225,3) = 11 
x(226,4) = 11 
x(227,6) = 11 
x(228,8) = 11 
x(229,2) = 11 
x(230,9) = 11 
x(231,3) = 11 
x(232,2) = 11 
x(233,7) = 11 
x(234,2) = 11 
x(235,5) = 11 
x(236,8) = 11 
x(237,6) = 11 
x(238,10) = 11 
x(239,5) = 11 
x(240,4) = 10 
x(241,4) = 11 
x(242,6) = 11 
x(243,10) = 11 
x(244,5) = 11 
x(245,1) = 11 
x(246,4) = 10 
x(247,9) = 11 
x(248,7) = 4 
x(249,1) = 11 
x(250,5) = 11 
x(251,6) = 11 
x(252,3) = 4 
x(253,7) = 11 
x(254,9) = 11 
x(255,3) = 11 
x(256,8) = 11 
x(257,6) = 9 
x(258,8) = 11 
x(259,1) = 9 
x(260,7) = 11 
x(261,10) = 10 
x(262,4) = 11 
x(263,8) = 3 
x(264,5) = 11 
x(265,3) = 8 
x(266,9) = 11 
x(267,7) = 11 
x(268,2) = 11 
x(269,2) = 11 
x(270,8) = 10 
x(271,6) = 11 
x(272,1) = 11 
x(273,1) = 11 
x(274,8) = 7 
x(275,6) = 11 
x(276,7) = 11 
x(277,8) = 11 
x(278,5) = 11 
x(279,10) = 11 
x(280,5) = 11 
x(281,1) = 11 
x(282,1) = 2 
x(283,2) = 11 
x(284,9) = 11 
x(285,9) = 7 
x(286,7) = 10 
x(287,9) = 11 
x(288,3) = 11 
x(289,3) = 11 
x(290,8) = 11 
x(291,8) = 6 
x(292,10) = 10 
x(293,2) = 1 
x(294,4) = 10 
x(295,3) = 7 
x(296,1) = 9 
x(297,6) = 11 
x(298,1) = 11 
x(299,9) = 11 
x(300,3) = 11 
x(301,7) = 9 
x(302,4) = 11 
x(303,5) = 11 
x(304,7) = 11 
x(305,5) = 8 
x(306,1) = 11 
x(307,3) = 11 
x(308,3) = 11 
x(309,6) = 11 
x(310,4) = 11 
x(311,8) = 10 
x(312,4) = 11 
x(313,2) = 10 
x(314,1) = 11 
x(315,4) = 11 
x(316,3) = 11 
x(317,9) = 11 
x(318,1) = 11 
x(319,1) = 11 
x(320,6) = 11 
x(321,2) = 4 
x(322,7) = 8 
x(323,7) = 11 
x(324,5) = 11 
x(325,10) = 11 
x(326,9) = 11 
x(327,6) = 10 
x(328,10) = 6 
x(329,9) = 7 
x(330,5) = 11 
x(331,1) = 11 
x(332,9) = 11 
x(333,10) = 9 
x(334,10) = 11 
x(335,1) = 3 
x(336,5) = 11 
x(337,10) = 11 
x(338,7) = 10 
x(339,3) = 11 
x(340,4) = 11 
x(341,5) = 5 
x(342,6) = 11 
x(343,8) = 11 
x(344,1) = 11 
x(345,5) = 10 
x(346,10) = 11 
x(347,10) = 11 
x(348,5) = 11 
x(349,8) = 11 
x(350,7) = 10 
x(351,4) = 11 
x(352,1) = 11 
x(353,7) = 9 
x(354,1) = 11 
x(355,9) = 11 
x(356,5) = 9 
x(357,5) = 4 
x(358,9) = 11 
x(359,10) = 11 
x(360,9) = 6 
x(361,2) = 11 
x(362,1) = 11 
x(363,9) = 11 
x(364,9) = 11 
x(365,6) = 11 
x(366,10) = 11 
x(367,3) = 9 
x(368,2) = 11 
x(369,10) = 11 
x(370,6) = 11 
x(371,8) = 10 
x(372,3) = 11 
x(373,3) = 11 
x(374,9) = 10 
x(375,10) = 11 
x(376,10) = 11 
x(377,2) = 10 
x(378,3) = 11 
x(379,1) = 11 
x(380,8) = 11 
x(381,8) = 6 
x(382,5) = 11 
x(383,6) = 11 
x(384,8) = 11 
x(385,4) = 0 
x(386,8) = 7 
x(387,7) = 11 
x(388,3) = 5 
x(389,10) = 11 
x(390,5) = 11 
x(391,1) = 11 
x(392,4) = 11 
x(393,3) = 11 
x(394,1) = 8 
x(395,10) = 11 
x(396,6) = 11 
x(397,10) = 11 
x(398,1) = 11 
x(399,4) = 11 
x(400,1) = 5 
