x(1,3) = 11 
x(676,10) = 11 
x(677,10) = 11 
x(678,8) = 10 
x(679,9) = 11 
x(680,10) = 11 
x(681,11) = 11 
x(682,3) = 11 
x(683,12) = 11 
x(684,13) = 7 
x(685,8) = 11 
x(686,7) = 7 
x(687,7) = 11 
x(688,12) = 11 
x(689,5) = 11 
x(690,1) = 9 
x(691,14) = 1 
x(692,5) = 9 
x(693,2) = 11 
x(694,11) = 10 
x(695,2) = 11 
x(696,7) = 11 
x(697,10) = 11 
x(698,1) = 11 
x(699,7) = 11 
x(700,15) = 11 
x(701,4) = 7 
x(702,13) = 11 
x(703,9) = 11 
x(704,6) = 11 
x(705,8) = 11 
x(706,12) = 11 
x(707,10) = 10 
x(708,12) = 11 
x(709,15) = 11 
x(710,12) = 11 
x(711,3) = 11 
x(712,2) = 11 
x(713,1) = 8 
x(714,8) = 11 
x(715,14) = 11 
x(716,5) = 11 
x(717,4) = 11 
x(718,11) = 11 
x(719,5) = 5 
x(720,13) = 7 
x(721,4) = 11 
x(722,11) = 11 
x(723,2) = 11 
x(724,13) = 11 
x(725,10) = 11 
x(726,15) = 10 
x(727,9) = 11 
x(728,3) = 11 
x(729,8) = 11 
x(730,7) = 6 
x(731,9) = 10 
x(732,4) = 11 
x(733,2) = 9 
x(734,11) = 11 
x(735,7) = 6 
x(736,9) = 8 
x(737,10) = 4 
x(738,3) = 3 
x(739,11) = 11 
x(740,4) = 9 
x(741,2) = 9 
x(742,14) = 6 
x(743,11) = 10 
x(744,7) = 11 
x(745,1) = 10 
x(746,5) = 8 
x(747,9) = 8 
x(748,4) = 11 
x(749,6) = 11 
x(750,13) = 11 
x(751,14) = 4 
x(752,11) = 4 
x(753,8) = 7 
x(754,10) = 11 
x(755,8) = 11 
x(756,5) = 6 
x(757,10) = 11 
x(758,8) = 11 
x(759,3) = 11 
x(760,12) = 11 
x(761,14) = 11 
x(762,7) = 11 
x(763,4) = 10 
x(764,13) = 11 
x(765,12) = 10 
x(766,7) = 11 
x(767,9) = 8 
x(768,9) = 11 
x(769,8) = 5 
x(770,7) = 3 
x(771,14) = 9 
x(772,15) = 6 
x(773,1) = 11 
x(774,15) = 8 
x(775,4) = 11 
x(776,15) = 11 
x(777,13) = 6 
x(778,5) = 11 
x(779,10) = 11 
x(780,9) = 5 
x(781,4) = 11 
x(782,11) = 11 
x(783,13) = 4 
x(784,2) = 11 
x(785,15) = 9 
x(786,11) = 11 
x(787,3) = 11 
x(788,2) = 4 
x(789,11) = 9 
x(790,11) = 11 
x(791,2) = 11 
x(792,9) = 11 
x(793,1) = 10 
x(794,1) = 11 
x(795,13) = 9 
x(796,7) = 11 
x(797,13) = 11 
x(798,11) = 8 
x(799,11) = 11 
x(800,3) = 9 
x(801,15) = 11 
x(802,6) = 8 
x(803,9) = 11 
x(804,11) = 11 
x(805,13) = 11 
x(806,15) = 11 
x(807,1) = 4 
x(808,1) = 11 
x(809,1) = 11 
x(810,8) = 11 
x(811,11) = 11 
x(812,4) = 10 
x(813,12) = 11 
x(814,5) = 10 
x(815,5) = 5 
x(816,10) = 7 
x(817,7) = 11 
x(818,1) = 11 
x(819,1) = 11 
x(820,5) = 11 
x(821,11) = 11 
x(822,1) = 11 
x(823,15) = 10 
x(824,3) = 11 
x(825,11) = 5 
x(826,15) = 11 
x(827,7) = 11 
x(828,4) = 7 
x(829,15) = 11 
x(830,2) = 11 
x(831,13) = 11 
x(832,3) = 11 
x(833,12) = 11 
x(834,2) = 5 
x(835,10) = 10 
x(836,1) = 8 
x(837,15) = 11 
x(838,12) = 9 
x(839,7) = 11 
x(840,3) = 9 
x(841,8) = 8 
x(842,11) = 7 
x(843,2) = 8 
x(844,7) = 0 
x(845,5) = 11 
x(846,6) = 11 
x(847,5) = 11 
x(848,11) = 11 
x(849,8) = 11 
x(850,2) = 11 
x(851,2) = 11 
x(852,14) = 8 
x(853,11) = 11 
x(854,6) = 11 
x(855,13) = 11 
x(856,8) = 11 
x(857,4) = 11 
x(858,12) = 11 
x(859,14) = 11 
x(860,1) = 11 
x(861,4) = 11 
x(862,5) = 11 
x(863,1) = 11 
x(864,8) = 11 
x(865,11) = 11 
x(866,9) = 11 
x(867,9) = 7 
x(868,15) = 10 
x(869,11) = 11 
x(870,1) = 9 
x(871,4) = 6 
x(872,2) = 11 
x(873,13) = 8 
x(874,12) = 11 
x(875,9) = 11 
x(876,15) = 4 
x(877,4) = 9 
x(878,15) = 11 
x(879,11) = 11 
x(880,8) = 10 
x(881,13) = 11 
x(882,5) = 11 
x(883,6) = 11 
x(884,7) = 11 
x(885,14) = 11 
x(886,8) = 11 
x(887,10) = 11 
x(888,7) = 8 
x(889,6) = 10 
x(890,1) = 11 
x(891,9) = 11 
x(892,14) = 11 
x(893,3) = 10 
x(894,15) = 11 
x(895,14) = 0 
x(896,8) = 4 
x(897,12) = 11 
x(898,4) = 11 
x(899,11) = 9 
x(900,7) = 1 
