x(1,9) = 3 
x(624,58) = 5 
x(625,73) = 2 
x(626,4) = 6 
x(627,8) = 0 
x(628,70) = 0 
x(629,49) = 0 
x(630,4) = 5 
x(631,77) = 0 
x(632,79) = 1 
x(633,50) = 4 
x(634,34) = 3 
x(635,36) = 0 
x(636,1) = 0 
x(637,6) = 0 
x(638,79) = 1 
x(639,7) = 0 
x(640,52) = 3 
x(641,32) = 0 
x(642,8) = 2 
x(643,28) = 2 
x(644,53) = 0 
x(645,69) = 1 
x(646,3) = 4 
x(647,70) = 0 
x(648,14) = 3 
x(649,42) = 0 
x(650,47) = 0 
x(651,77) = 2 
x(652,73) = 7 
x(653,49) = 0 
x(654,34) = 1 
x(655,54) = 0 
x(656,67) = 4 
x(657,77) = 3 
x(658,41) = 5 
x(659,59) = 4 
x(660,18) = 0 
x(661,68) = 1 
x(662,30) = 2 
x(663,60) = 0 
x(664,31) = 0 
x(665,19) = 3 
x(666,42) = 6 
x(667,62) = 1 
x(668,8) = 0 
x(669,34) = 2 
x(670,22) = 0 
x(671,25) = 0 
x(672,61) = 0 
x(673,45) = 4 
x(674,58) = 0 
x(675,2) = 2 
x(676,76) = 0 
x(677,23) = 4 
x(678,54) = 4 
x(679,61) = 4 
x(680,5) = 0 
x(681,73) = 4 
x(682,72) = 0 
x(683,2) = 1 
x(684,35) = 4 
x(685,50) = 6 
x(686,28) = 3 
x(687,78) = 5 
x(688,43) = 5 
x(689,2) = 0 
x(690,3) = 5 
x(691,10) = 5 
x(692,73) = 0 
x(693,42) = 0 
x(694,62) = 0 
x(695,11) = 0 
x(696,24) = 0 
x(697,50) = 5 
x(698,30) = 0 
x(699,54) = 1 
x(700,57) = 0 
x(701,50) = 0 
x(702,4) = 6 
x(703,34) = 2 
x(704,78) = 5 
x(705,71) = 7 
x(706,55) = 0 
x(707,46) = 4 
x(708,54) = 0 
x(709,28) = 7 
x(710,28) = 8 
x(711,18) = 1 
x(712,36) = 5 
x(713,62) = 0 
x(714,71) = 0 
x(715,78) = 0 
x(716,34) = 0 
x(717,54) = 4 
x(718,28) = 5 
x(719,13) = 0 
x(720,33) = 0 
x(721,21) = 2 
x(722,6) = 0 
x(723,11) = 0 
x(724,57) = 0 
x(725,12) = 0 
x(726,2) = 0 
x(727,9) = 1 
x(728,56) = 0 
x(729,63) = 0 
x(730,69) = 2 
x(731,36) = 5 
x(732,68) = 0 
x(733,56) = 0 
x(734,30) = 3 
x(735,63) = 5 
x(736,4) = 0 
x(737,19) = 0 
x(738,45) = 0 
x(739,31) = 5 
x(740,66) = 1 
x(741,27) = 0 
x(742,28) = 4 
x(743,36) = 0 
x(744,61) = 6 
x(745,53) = 6 
x(746,68) = 3 
x(747,56) = 1 
x(748,48) = 1 
x(749,27) = 2 
x(750,2) = 3 
x(751,80) = 0 
x(752,23) = 9 
x(753,63) = 0 
x(754,50) = 4 
x(755,25) = 0 
x(756,42) = 3 
x(757,64) = 0 
x(758,17) = 0 
x(759,44) = 7 
x(760,2) = 0 
x(761,41) = 0 
x(762,4) = 0 
x(763,46) = 4 
x(764,64) = 8 
x(765,79) = 1 
x(766,44) = 0 
x(767,22) = 0 
x(768,19) = 0 
x(769,54) = 4 
x(770,27) = 1 
x(771,24) = 0 
x(772,51) = 2 
x(773,76) = 4 
x(774,28) = 0 
x(775,71) = 4 
x(776,70) = 0 
x(777,75) = 3 
x(778,24) = 0 
x(779,31) = 5 
x(780,18) = 0 
x(781,23) = 0 
x(782,8) = 0 
x(783,50) = 7 
x(784,56) = 5 
x(785,39) = 0 
x(786,36) = 0 
x(787,50) = 0 
x(788,12) = 0 
x(789,56) = 4 
x(790,30) = 4 
x(791,66) = 0 
x(792,8) = 3 
x(793,20) = 1 
x(794,22) = 4 
x(795,2) = 0 
x(796,38) = 0 
x(797,24) = 5 
x(798,76) = 0 
x(799,80) = 0 
x(800,6) = 0 
x(801,33) = 0 
x(802,19) = 1 
x(803,72) = 0 
x(804,15) = 0 
x(805,48) = 5 
x(806,7) = 0 
x(807,53) = 3 
x(808,42) = 0 
x(809,1) = 0 
x(810,63) = 2 
x(811,74) = 2 
x(812,26) = 0 
x(813,38) = 4 
x(814,26) = 0 
x(815,76) = 1 
x(816,38) = 5 
x(817,74) = 1 
x(818,31) = 4 
x(819,62) = 0 
x(820,42) = 6 
x(821,1) = 1 
x(822,31) = 4 
x(823,49) = 2 
x(824,33) = 6 
x(825,12) = 0 
x(826,44) = 0 
x(827,44) = 0 
x(828,5) = 0 
x(829,20) = 0 
x(830,11) = 2 
x(831,27) = 0 
x(832,36) = 4 
x(833,31) = 6 
x(834,50) = 5 
x(835,55) = 0 
x(836,55) = 0 
x(837,75) = 3 
x(838,22) = 3 
x(839,41) = 0 
x(840,4) = 0 
x(841,52) = 0 
x(842,44) = 6 
x(843,75) = 5 
x(844,68) = 0 
x(845,53) = 5 
x(846,22) = 6 
x(847,36) = 0 
x(848,16) = 0 
x(849,77) = 3 
x(850,51) = 1 
x(851,6) = 2 
x(852,77) = 0 
x(853,23) = 0 
x(854,25) = 0 
x(855,58) = 0 
x(856,22) = 0 
x(857,48) = 0 
x(858,71) = 0 
x(859,11) = 0 
x(860,30) = 0 
x(861,66) = 0 
x(862,4) = 5 
x(863,54) = 6 
x(864,65) = 1 
x(865,66) = 5 
x(866,67) = 0 
x(867,51) = 1 
x(868,55) = 0 
x(869,22) = 6 
x(870,65) = 1 
x(871,1) = 0 
x(872,55) = 1 
x(873,5) = 5 
x(874,47) = 4 
x(875,25) = 3 
x(876,12) = 0 
x(877,79) = 0 
x(878,60) = 0 
x(879,43) = 4 
x(880,32) = 0 
x(881,76) = 4 
x(882,5) = 4 
x(883,3) = 0 
x(884,20) = 0 
x(885,48) = 0 
x(886,53) = 0 
x(887,77) = 0 
x(888,42) = 0 
x(889,47) = 0 
x(890,4) = 0 
x(891,26) = 0 
x(892,26) = 1 
x(893,46) = 3 
x(894,44) = 6 
x(895,42) = 4 
x(896,44) = 5 
x(897,3) = 0 
x(898,72) = 0 
x(899,66) = 0 
x(900,47) = 7 
x(901,10) = 5 
x(902,12) = 4 
x(903,16) = 0 
x(904,33) = 1 
x(905,80) = 5 
x(906,13) = 7 
x(907,42) = 4 
x(908,2) = 1 
x(909,28) = 4 
x(910,46) = 6 
x(911,60) = 0 
x(912,25) = 3 
x(913,79) = 5 
x(914,38) = 1 
x(915,52) = 0 
x(916,27) = 5 
x(917,25) = 1 
x(918,48) = 4 
x(919,7) = 3 
x(920,80) = 3 
x(921,53) = 0 
x(922,67) = 1 
x(923,11) = 0 
x(924,32) = 1 
x(925,18) = 0 
x(926,47) = 5 
x(927,71) = 0 
x(928,23) = 1 
x(929,72) = 0 
x(930,12) = 0 
x(931,78) = 0 
x(932,17) = 2 
x(933,24) = 0 
x(934,75) = 0 
x(935,4) = 0 
x(936,10) = 0 
x(937,76) = 3 
x(938,34) = 0 
x(939,79) = 0 
x(940,47) = 3 
x(941,5) = 6 
x(942,40) = 0 
x(943,71) = 6 
x(944,53) = 1 
x(945,10) = 3 
x(946,39) = 0 
x(947,14) = 1 
x(948,19) = 3 
x(949,77) = 2 
x(950,50) = 0 
x(951,47) = 0 
x(952,61) = 5 
x(953,54) = 0 
x(954,9) = 0 
x(955,74) = 3 
x(956,66) = 4 
x(957,17) = 0 
x(958,34) = 2 
x(959,21) = 1 
x(960,5) = 0 
x(961,46) = 0 
x(962,57) = 3 
x(963,26) = 0 
x(964,41) = 0 
x(965,35) = 0 
x(966,26) = 1 
x(967,14) = 0 
x(968,63) = 0 
x(969,8) = 2 
x(970,4) = 0 
x(971,13) = 0 
x(972,31) = 0 
x(973,16) = 3 
x(974,4) = 5 
x(975,79) = 0 
x(976,16) = 0 
x(977,74) = 1 
x(978,77) = 4 
x(979,13) = 4 
x(980,20) = 3 
x(981,53) = 0 
x(982,43) = 2 
x(983,54) = 3 
x(984,13) = 0 
x(985,39) = 0 
x(986,9) = 0 
x(987,55) = 0 
x(988,33) = 0 
x(989,6) = 0 
x(990,40) = 1 
x(991,63) = 4 
x(992,22) = 0 
x(993,42) = 0 
x(994,5) = 0 
x(995,35) = 0 
x(996,38) = 1 
x(997,23) = 0 
x(998,17) = 1 
x(999,24) = 4 
x(1000,6) = 5 
x(1001,57) = 0 
x(1002,50) = 0 
x(1003,61) = 0 
x(1004,33) = 6 
x(1005,2) = 7 
x(1006,31) = 1 
x(1007,77) = 4 
x(1008,61) = 0 
x(1009,75) = 0 
x(1010,8) = 0 
x(1011,50) = 0 
x(1012,45) = 0 
x(1013,8) = 0 
x(1014,37) = 4 
x(1015,6) = 1 
x(1016,8) = 1 
x(1017,45) = 6 
x(1018,48) = 0 
x(1019,62) = 8 
x(1020,75) = 0 
x(1021,6) = 3 
x(1022,75) = 0 
x(1023,51) = 0 
x(1024,69) = 1 
x(1025,67) = 0 
x(1026,74) = 3 
x(1027,72) = 3 
x(1028,11) = 0 
x(1029,31) = 0 
x(1030,20) = 0 
x(1031,65) = 0 
x(1032,10) = 0 
x(1033,73) = 0 
x(1034,10) = 3 
x(1035,49) = 0 
x(1036,50) = 4 
x(1037,31) = 0 
x(1038,52) = 0 
x(1039,70) = 1 
x(1040,76) = 4 
x(1041,66) = 0 
x(1042,45) = 2 
x(1043,51) = 0 
x(1044,39) = 4 
x(1045,25) = 0 
x(1046,42) = 1 
x(1047,8) = 0 
x(1048,68) = 0 
x(1049,63) = 0 
x(1050,64) = 6 
x(1051,35) = 0 
x(1052,46) = 4 
x(1053,17) = 0 
x(1054,24) = 6 
x(1055,29) = 0 
x(1056,37) = 0 
x(1057,12) = 1 
x(1058,27) = 1 
x(1059,72) = 0 
x(1060,2) = 0 
x(1061,23) = 0 
x(1062,9) = 6 
x(1063,31) = 5 
x(1064,16) = 6 
x(1065,35) = 0 
x(1066,19) = 4 
x(1067,41) = 3 
x(1068,48) = 0 
x(1069,25) = 0 
x(1070,13) = 4 
x(1071,35) = 4 
x(1072,78) = 1 
x(1073,20) = 6 
x(1074,71) = 1 
x(1075,7) = 3 
x(1076,65) = 0 
x(1077,50) = 0 
x(1078,42) = 4 
x(1079,28) = 7 
x(1080,59) = 1 
x(1081,59) = 0 
x(1082,68) = 0 
x(1083,62) = 1 
x(1084,62) = 4 
x(1085,19) = 1 
x(1086,24) = 6 
x(1087,1) = 1 
x(1088,42) = 8 
x(1089,68) = 1 
x(1090,48) = 0 
x(1091,79) = 0 
x(1092,48) = 0 
x(1093,16) = 0 
x(1094,54) = 0 
x(1095,65) = 0 
x(1096,7) = 0 
x(1097,64) = 8 
x(1098,41) = 0 
x(1099,14) = 6 
x(1100,67) = 0 
x(1101,55) = 2 
x(1102,65) = 1 
x(1103,46) = 0 
x(1104,1) = 5 
x(1105,41) = 4 
x(1106,22) = 0 
x(1107,41) = 0 
x(1108,76) = 0 
x(1109,67) = 0 
x(1110,3) = 0 
x(1111,40) = 5 
x(1112,18) = 0 
x(1113,15) = 0 
x(1114,4) = 1 
x(1115,14) = 0 
x(1116,56) = 1 
x(1117,76) = 4 
x(1118,58) = 5 
x(1119,48) = 0 
x(1120,27) = 0 
x(1121,15) = 1 
x(1122,28) = 5 
x(1123,79) = 0 
x(1124,17) = 0 
x(1125,44) = 0 
x(1126,77) = 5 
x(1127,40) = 3 
x(1128,58) = 0 
x(1129,23) = 0 
x(1130,27) = 0 
x(1131,34) = 0 
x(1132,65) = 0 
x(1133,73) = 2 
x(1134,76) = 0 
x(1135,7) = 1 
x(1136,52) = 0 
x(1137,40) = 0 
x(1138,16) = 4 
x(1139,5) = 0 
x(1140,71) = 0 
x(1141,55) = 0 
x(1142,55) = 0 
x(1143,9) = 0 
x(1144,76) = 0 
x(1145,64) = 3 
x(1146,79) = 2 
x(1147,16) = 4 
x(1148,62) = 2 
x(1149,24) = 5 
x(1150,23) = 4 
x(1151,13) = 0 
x(1152,22) = 4 
x(1153,9) = 0 
x(1154,3) = 5 
x(1155,7) = 3 
x(1156,18) = 0 
x(1157,66) = 1 
x(1158,5) = 0 
x(1159,80) = 0 
x(1160,73) = 0 
x(1161,56) = 0 
x(1162,78) = 1 
x(1163,45) = 0 
x(1164,33) = 1 
x(1165,63) = 0 
x(1166,30) = 0 
x(1167,28) = 6 
x(1168,38) = 0 
x(1169,11) = 0 
x(1170,51) = 1 
x(1171,20) = 1 
x(1172,64) = 3 
x(1173,52) = 4 
x(1174,15) = 0 
x(1175,64) = 0 
x(1176,10) = 0 
x(1177,40) = 0 
x(1178,10) = 9 
x(1179,21) = 0 
x(1180,41) = 1 
x(1181,1) = 0 
x(1182,43) = 1 
x(1183,34) = 3 
x(1184,59) = 3 
x(1185,47) = 4 
x(1186,34) = 0 
x(1187,58) = 0 
x(1188,17) = 2 
x(1189,60) = 0 
x(1190,4) = 4 
x(1191,15) = 4 
x(1192,57) = 0 
x(1193,55) = 4 
x(1194,17) = 0 
x(1195,48) = 4 
x(1196,44) = 0 
x(1197,67) = 4 
x(1198,43) = 0 
x(1199,18) = 3 
x(1200,23) = 3 
x(1201,80) = 0 
x(1202,40) = 2 
x(1203,23) = 5 
x(1204,33) = 0 
x(1205,33) = 7 
x(1206,72) = 5 
x(1207,22) = 2 
x(1208,32) = 3 
x(1209,65) = 0 
x(1210,10) = 4 
x(1211,68) = 3 
x(1212,37) = 1 
x(1213,1) = 0 
x(1214,22) = 0 
x(1215,80) = 2 
x(1216,19) = 0 
x(1217,22) = 9 
x(1218,36) = 0 
x(1219,9) = 4 
x(1220,77) = 4 
x(1221,27) = 1 
x(1222,44) = 4 
x(1223,38) = 8 
x(1224,73) = 0 
x(1225,5) = 1 
x(1226,64) = 5 
x(1227,41) = 3 
x(1228,14) = 0 
x(1229,23) = 5 
x(1230,11) = 5 
x(1231,16) = 0 
x(1232,41) = 0 
x(1233,5) = 0 
x(1234,61) = 0 
x(1235,26) = 0 
x(1236,60) = 0 
x(1237,9) = 0 
x(1238,12) = 4 
x(1239,62) = 5 
x(1240,73) = 0 
x(1241,71) = 0 
x(1242,4) = 5 
x(1243,9) = 2 
x(1244,36) = 0 
x(1245,51) = 2 
x(1246,24) = 0 
x(1247,60) = 6 
x(1248,49) = 0 
x(1249,56) = 0 
